Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
12374.8249	12374.5951	12379.2006	12389.0132	9.0000	1.2298	0.0000	0.6055	0.8126	1.0000	4.0000	9.0000	4.0000	
12395.9594	12395.2430	12400.0224	12410.6473	8.0000	1.7164	0.0000	0.7794	1.6249	1.0000	4.0000	9.0000	4.0000	
12417.9099	12417.3638	12422.0161	12431.9091	15.0000	1.5461	0.0000	0.6523	0.8931	1.0000	4.0000	9.0000	4.0000	
12438.7801	12438.4553	12444.8649	12455.5619	4.0000	1.3248	0.0000	2.4097	1.6969	1.0000	4.0000	9.0000	4.0000	
12466.0900	12461.8867	12466.6661	12477.3998	5.0000	5.2034	0.0000	0.7794	1.7337	1.0000	4.0000	9.0000	4.0000	
12488.0277	12487.6031	12492.4048	12502.2952	14.0000	1.4246	0.0000	0.8017	0.8904	1.0000	4.0000	9.0000	4.0000	
12508.7221	12508.7198	12513.8688	12523.4646	16.0000	1.0023	0.0000	1.1490	0.5959	1.0000	4.0000	9.0000	4.0000	
12530.4883	12529.4670	12535.0466	12545.2607	12.0000	2.0213	0.0000	1.5796	1.2141	1.0000	4.0000	9.0000	4.0000	
12553.7359	12552.2820	12556.9303	12566.8234	6.0000	2.4539	0.0000	0.6483	0.8931	1.0000	4.0000	9.0000	4.0000	
12575.9718	12574.2773	12578.9327	12588.7803	8.0000	2.6945	0.0000	0.6553	0.8477	1.0000	4.0000	9.0000	4.0000	
12596.9105	12596.4748	12601.8766	12611.7017	8.0000	1.4357	0.0000	1.4018	0.8251	1.0000	4.0000	9.0000	4.0000	
12618.4022	12618.1374	12623.5886	12634.4680	4.0000	1.2649	0.0000	1.4512	1.8794	1.0000	4.0000	9.0000	4.0000	
12644.9362	12640.7328	12646.0037	12655.5996	17.0000	5.2034	0.0000	1.2709	0.5959	1.0000	4.0000	9.0000	4.0000	
12666.5412	12665.8030	12671.7126	12682.6147	17.0000	1.7382	0.0000	1.9096	1.9021	1.0000	4.0000	9.0000	4.0000	
12691.4194	12689.3529	12694.0733	12703.6126	17.0000	3.0665	0.0000	0.7204	0.5393	1.0000	4.0000	9.0000	4.0000	
12712.1530	12711.6792	12716.3593	12726.4078	5.0000	1.4739	0.0000	0.6801	1.0485	1.0000	4.0000	9.0000	4.0000	
12734.7681	12732.8817	12737.7685	12748.5821	5.0000	2.8864	0.0000	0.8868	1.8136	1.0000	4.0000	9.0000	4.0000	
12757.6926	12756.4685	12761.3837	12773.3434	12.0000	2.2241	0.0000	0.9152	2.9597	1.0000	4.0000	9.0000	4.0000	
12785.3434	12780.5675	12785.1230	12795.0638	16.0000	5.7759	0.0000	0.5555	0.9408	1.0000	4.0000	9.0000	4.0000	
12807.5111	12805.8396	12810.5341	12821.2577	15.0000	2.6715	0.0000	0.6944	1.7236	1.0000	4.0000	9.0000	4.0000	
12829.4533	12828.9292	12834.5620	12844.6111	11.0000	1.5241	0.0000	1.6328	1.0491	1.0000	4.0000	9.0000	4.0000	
12851.3208	12851.1353	12855.8588	12865.5844	1.0000	1.1855	0.0000	0.7235	0.7256	1.0000	4.0000	9.0000	4.0000	
12872.1508	12871.7699	12876.7990	12887.5327	6.0000	1.3809	0.0000	1.0290	1.7337	1.0000	4.0000	9.0000	4.0000	
12894.9947	12893.9135	12898.7909	12908.8112	1.0000	2.0812	0.0000	0.8774	1.0203	1.0000	4.0000	9.0000	4.0000	
12919.5640	12915.8923	12923.2717	12934.3861	18.0000	4.6717	0.0000	3.3794	2.1144	1.0000	4.0000	9.0000	4.0000	
12944.3556	12944.0577	12948.9306	12960.0976	17.0000	1.2978	0.0000	0.8729	2.1670	1.0000	4.0000	9.0000	4.0000	
12967.1336	12966.3954	12971.0436	12980.8588	9.0000	1.7382	0.0000	0.6482	0.8152	1.0000	4.0000	9.0000	4.0000	
12989.0814	12987.5970	12992.9376	13002.4593	3.0000	2.4844	0.0000	1.3406	0.5217	1.0000	4.0000	9.0000	4.0000	
13010.7092	13009.9437	13014.7900	13024.7289	13.0000	1.7655	0.0000	0.8464	0.9389	1.0000	4.0000	9.0000	4.0000	
13036.2561	13031.4945	13036.1103	13047.4909	1.0000	5.7616	0.0000	0.6159	2.3806	1.0000	4.0000	9.0000	4.0000	
13058.6278	13058.2525	13063.2803	13074.1506	12.0000	1.3753	0.0000	1.0277	1.8704	1.0000	4.0000	9.0000	4.0000	
13081.2021	13080.5260	13085.0610	13094.8955	9.0000	1.6762	0.0000	0.5350	0.8344	1.0000	4.0000	9.0000	4.0000	
13102.6756	13101.5716	13106.1456	13115.8595	10.0000	2.1040	0.0000	0.5740	0.7138	1.0000	4.0000	9.0000	4.0000	
13123.6596	13122.9634	13127.6898	13138.6580	5.0000	1.6962	0.0000	0.7264	1.9682	1.0000	4.0000	9.0000	4.0000	
13145.4248	13145.3542	13150.7389	13161.3002	2.0000	1.0706	0.0000	1.3846	1.5614	1.0000	4.0000	9.0000	4.0000	
13167.5563	13167.3708	13172.1724	13183.2400	16.0000	1.1855	0.0000	0.8017	2.0675	1.0000	4.0000	9.0000	4.0000	
13191.3119	13189.4255	13194.5884	13204.2144	8.0000	2.8864	0.0000	1.1629	0.6260	1.0000	4.0000	9.0000	4.0000	
13213.7076	13212.1008	13216.9098	13226.6712	5.0000	2.6068	0.0000	0.8091	0.7614	1.0000	4.0000	9.0000	4.0000	
13234.5861	13234.2781	13238.9364	13250.2482	14.0000	1.3081	0.0000	0.6584	2.3118	1.0000	4.0000	9.0000	4.0000	
13256.9774	13256.5563	13261.5707	13271.8142	1.0000	1.4211	0.0000	1.0144	1.2435	1.0000	4.0000	9.0000	4.0000	
13280.1134	13278.2353	13283.4590	13293.1499	9.0000	2.8781	0.0000	1.2237	0.6909	1.0000	4.0000	9.0000	4.0000	
13302.5690	13301.0281	13305.7919	13315.4904	6.0000	2.5409	0.0000	0.7638	0.6985	1.0000	4.0000	9.0000	4.0000	
13323.9436	13323.0313	13327.5431	13337.7872	1.0000	1.9124	0.0000	0.5118	1.2441	1.0000	4.0000	9.0000	4.0000	
13344.9947	13344.6995	13349.8717	13359.5431	11.0000	1.2952	0.0000	1.1722	0.6714	1.0000	4.0000	9.0000	4.0000	
13366.0107	13365.8383	13370.8790	13381.3472	1.0000	1.1724	0.0000	1.0407	1.4682	1.0000	4.0000	9.0000	4.0000	
13388.3824	13387.5196	13392.8316	13402.4155	4.0000	1.8629	0.0000	1.3120	0.5840	1.0000	4.0000	9.0000	4.0000	
13409.9630	13409.2784	13414.2814	13424.8217	3.0000	1.6846	0.0000	1.0030	1.5402	1.0000	4.0000	9.0000	4.0000	
13432.0714	13431.5063	13436.1647	13446.0067	12.0000	1.5651	0.0000	0.6584	0.8420	1.0000	4.0000	9.0000	4.0000	
13453.0227	13452.5718	13457.9346	13468.2435	10.0000	1.4509	0.0000	1.3628	1.3089	1.0000	4.0000	9.0000	4.0000	
13474.8672	13474.6944	13479.2945	13489.2716	10.0000	1.1728	0.0000	0.6001	0.9771	1.0000	4.0000	9.0000	4.0000	
13495.6124	13495.4444	13500.1831	13511.0485	2.0000	1.1680	0.0000	0.7387	1.8654	1.0000	4.0000	9.0000	4.0000	
13517.5943	13517.2165	13521.8643	13532.3979	11.0000	1.3777	0.0000	0.6477	1.5336	1.0000	4.0000	9.0000	4.0000	
13539.0822	13538.7756	13543.3751	13553.0465	14.0000	1.3066	0.0000	0.5995	0.6714	1.0000	4.0000	9.0000	4.0000	
13560.7381	13559.3531	13564.8383	13575.6371	3.0000	2.3851	0.0000	1.4853	1.7988	1.0000	4.0000	9.0000	4.0000	
13583.3044	13583.0222	13587.5994	13598.7657	1.0000	1.2822	0.0000	0.5772	2.1663	1.0000	4.0000	9.0000	4.0000	
13606.8629	13605.0479	13609.6186	13620.4174	9.0000	2.8150	0.0000	0.5707	1.7988	1.0000	4.0000	9.0000	4.0000	
13628.2334	13628.2324	13633.7030	13645.7668	17.0000	1.0011	0.0000	1.4706	3.0639	1.0000	4.0000	9.0000	4.0000	
13653.0675	13651.7679	13656.9584	13666.8972	15.0000	2.2995	0.0000	1.1905	0.9388	1.0000	4.0000	9.0000	4.0000	
13674.2432	13674.1967	13679.1626	13690.7890	16.0000	1.0465	0.0000	0.9659	2.6264	1.0000	4.0000	9.0000	4.0000	
13696.9131	13696.8355	13701.6447	13712.6653	3.0000	1.0777	0.0000	0.8093	2.0206	1.0000	4.0000	9.0000	4.0000	
13720.5339	13718.7430	13723.8327	13733.4501	14.0000	2.7909	0.0000	1.0897	0.6174	1.0000	4.0000	9.0000	4.0000	
13741.4917	13741.2410	13748.6095	13760.2831	13.0000	1.2507	0.0000	3.3685	2.6736	1.0000	4.0000	9.0000	4.0000	
13767.1119	13766.5338	13771.1198	13781.1610	8.0000	1.5780	0.0000	0.5860	1.0412	1.0000	4.0000	9.0000	4.0000	
13787.7563	13787.7391	13793.7911	13803.7964	12.0000	1.0173	0.0000	2.0521	1.0053	1.0000	4.0000	9.0000	4.0000	
13809.9359	13809.8136	13814.5461	13824.4740	1.0000	1.1223	0.0000	0.7324	0.9279	1.0000	4.0000	9.0000	4.0000	
13830.8335	13830.5962	13835.5700	13845.9558	3.0000	1.2373	0.0000	0.9738	1.3859	1.0000	4.0000	9.0000	4.0000	
13852.4621	13852.1931	13856.7361	13866.5961	8.0000	1.2690	0.0000	0.5430	0.8599	1.0000	4.0000	9.0000	4.0000	
13874.7267	13872.8650	13878.0433	13888.9745	2.0000	2.8616	0.0000	1.1783	1.9312	1.0000	4.0000	9.0000	4.0000	
13897.3743	13896.8362	13902.6256	13912.2058	2.0000	1.5382	0.0000	1.7894	0.5803	1.0000	4.0000	9.0000	4.0000	
13919.8072	13918.7440	13923.2482	13932.9357	14.0000	2.0632	0.0000	0.5042	0.6875	1.0000	4.0000	9.0000	4.0000	
13940.0119	13939.9989	13946.4338	13955.9938	11.0000	1.0130	0.0000	2.4349	0.5600	1.0000	4.0000	9.0000	4.0000	
13962.2509	13962.0068	13966.5528	13976.4785	9.0000	1.2441	0.0000	0.5459	0.9258	1.0000	4.0000	9.0000	4.0000	
13985.1643	13982.7226	13987.9424	13997.9771	7.0000	3.4417	0.0000	1.2198	1.0346	1.0000	4.0000	9.0000	4.0000	
14011.6746	14006.4188	14011.0253	14020.5870	12.0000	6.2558	0.0000	0.6065	0.5617	1.0000	4.0000	9.0000	4.0000	
14032.1318	14031.8428	14036.9971	14047.1952	14.0000	1.2890	0.0000	1.1543	1.1981	1.0000	4.0000	9.0000	4.0000	
14053.6748	14053.4842	14058.1376	14068.7625	16.0000	1.1906	0.0000	0.6533	1.6249	1.0000	4.0000	9.0000	4.0000	
14074.9867	14074.9531	14079.9938	14089.8743	6.0000	1.0336	0.0000	1.0407	0.8805	1.0000	4.0000	9.0000	4.0000	
14096.6488	14095.9079	14100.9685	14111.8281	12.0000	1.7410	0.0000	1.0606	1.8596	1.0000	4.0000	9.0000	4.0000	
14119.3796	14118.5691	14123.1412	14134.7246	7.0000	1.8105	0.0000	0.5722	2.5833	1.0000	4.0000	9.0000	4.0000	
14142.1789	14141.5351	14146.4747	14157.1983	10.0000	1.6438	0.0000	0.9396	1.7236	1.0000	4.0000	9.0000	4.0000	
14163.8700	14163.8421	14168.4904	14180.8704	17.0000	1.0279	0.0000	0.6483	3.3799	1.0000	4.0000	9.0000	4.0000	
14189.4056	14186.8983	14191.6615	14201.8914	7.0000	3.5073	0.0000	0.7632	1.2299	1.0000	4.0000	9.0000	4.0000	
14210.5261	14210.3986	14214.9131	14224.4525	7.0000	1.1275	0.0000	0.5145	0.5393	1.0000	4.0000	9.0000	4.0000	
14231.3209	14230.5800	14235.2038	14245.9375	2.0000	1.7410	0.0000	0.6239	1.7337	1.0000	4.0000	9.0000	4.0000	
14254.4812	14252.6785	14257.4282	14266.9985	11.0000	2.8027	0.0000	0.7497	0.5702	1.0000	4.0000	9.0000	4.0000	
14275.0481	14274.8012	14279.3626	14292.1098	16.0000	1.2469	0.0000	0.5614	3.7472	1.0000	4.0000	9.0000	4.0000	
14298.8700	14298.3567	14303.0306	14313.0611	10.0000	1.5133	0.0000	0.6739	1.0305	1.0000	4.0000	9.0000	4.0000	
14320.8251	14319.5743	14324.3556	14334.0563	10.0000	2.2508	0.0000	0.7813	0.7007	1.0000	4.0000	9.0000	4.0000	
14341.8893	14341.3071	14345.9641	14359.1381	4.0000	1.5822	0.0000	0.6570	4.1740	1.0000	4.0000	9.0000	4.0000	
14367.6210	14365.7203	14370.3875	14380.6811	6.0000	2.9007	0.0000	0.6672	1.2936	1.0000	4.0000	9.0000	4.0000	
14390.0297	14388.5818	14394.4914	14405.9752	13.0000	2.4479	0.0000	1.9096	2.4838	1.0000	4.0000	9.0000	4.0000	
14413.9355	14413.4231	14418.3393	14429.0794	5.0000	1.5124	0.0000	0.9163	1.7401	1.0000	4.0000	9.0000	4.0000	
14436.8575	14435.5919	14440.4142	14452.0909	11.0000	2.2656	0.0000	0.8223	2.6767	1.0000	4.0000	9.0000	4.0000	
14459.7727	14459.3565	14464.0189	14474.7096	12.0000	1.4162	0.0000	0.6625	1.6907	1.0000	4.0000	9.0000	4.0000	
14481.7042	14481.1258	14485.8583	14495.4958	18.0000	1.5784	0.0000	0.7324	0.6375	1.0000	4.0000	9.0000	4.0000	
14502.4904	14502.0741	14506.6327	14518.1955	4.0000	1.4162	0.0000	0.5585	2.5628	1.0000	4.0000	9.0000	4.0000	
14524.6626	14524.6117	14529.3755	14538.9253	4.0000	1.0509	0.0000	0.7638	0.5497	1.0000	4.0000	9.0000	4.0000	
14546.5346	14544.9762	14549.6346	14559.7834	7.0000	2.5584	0.0000	0.6584	1.1488	1.0000	4.0000	9.0000	4.0000	
14567.9775	14567.3418	14572.8916	14584.8207	2.0000	1.6357	0.0000	1.5498	2.9291	1.0000	4.0000	9.0000	4.0000	
14593.1509	14591.4564	14596.0130	14605.6496	7.0000	2.6945	0.0000	0.5566	0.6366	1.0000	4.0000	9.0000	4.0000	
14613.5374	14613.3441	14618.7069	14629.6183	13.0000	1.1933	0.0000	1.3628	1.9114	1.0000	4.0000	9.0000	4.0000	
14638.8206	14635.8116	14640.3361	14652.2304	3.0000	4.0090	0.0000	0.5244	2.8943	1.0000	4.0000	9.0000	4.0000	
14662.4071	14661.2394	14666.1456	14676.4332	6.0000	2.1677	0.0000	0.9062	1.2876	1.0000	4.0000	9.0000	4.0000	
14684.5427	14683.6009	14688.4102	14698.8479	6.0000	1.9418	0.0000	0.8093	1.4377	1.0000	4.0000	9.0000	4.0000	

