Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
1999.6634	1996.8028	2002.1868	2008.6868	1.0000	3.8607	0.0000	1.3840	0.0000	1.0000	4.0000	6.5000	4.0000	
2003.1202	2001.6634	2006.8407	2013.3407	14.0000	2.4567	0.0000	1.1772	0.0000	1.0000	4.0000	6.5000	4.0000	
2008.0434	2005.1202	2013.7336	2020.2336	9.0000	3.9233	0.0000	4.6134	0.0000	1.0000	4.0000	6.5000	4.0000	
2011.6709	2010.0434	2016.3788	2022.8788	12.0000	2.6275	0.0000	2.3354	0.0000	1.0000	4.0000	6.5000	4.0000	
2016.9644	2013.6709	2019.5733	2026.0733	11.0000	4.2935	0.0000	1.9023	0.0000	1.0000	4.0000	6.5000	4.0000	
2019.0038	2018.9644	2024.9182	2031.4182	18.0000	1.0394	0.0000	1.9537	0.0000	1.0000	4.0000	6.5000	4.0000	
2021.2837	2021.0038	2026.9424	2033.4424	17.0000	1.2799	0.0000	1.9386	0.0000	1.0000	4.0000	6.5000	4.0000	
2029.8298	2023.2837	2028.5298	2035.0298	17.0000	7.5461	0.0000	1.2461	0.0000	1.0000	4.0000	6.5000	4.0000	
2032.1734	2031.8298	2037.9401	2044.4401	8.0000	1.3436	0.0000	2.1103	0.0000	1.0000	4.0000	6.5000	4.0000	
2034.5210	2034.1734	2039.3116	2045.8116	1.0000	1.3476	0.0000	1.1382	0.0000	1.0000	4.0000	6.5000	4.0000	
2040.0509	2036.5210	2042.8662	2049.3662	4.0000	4.5299	0.0000	2.3452	0.0000	1.0000	4.0000	6.5000	4.0000	
2042.7512	2042.0509	2048.4934	2054.9934	13.0000	1.7003	0.0000	2.4424	0.0000	1.0000	4.0000	6.5000	4.0000	
2047.8968	2044.7512	2050.0676	2056.5676	14.0000	4.1456	0.0000	1.3164	0.0000	1.0000	4.0000	6.5000	4.0000	
2050.4516	2049.8968	2056.9596	2063.4596	13.0000	1.5548	0.0000	3.0628	0.0000	1.0000	4.0000	6.5000	4.0000	
2052.6210	2052.4516	2060.1171	2066.6171	11.0000	1.1694	0.0000	3.6655	0.0000	1.0000	4.0000	6.5000	4.0000	
2054.7918	2054.6210	2060.0769	2066.5769	14.0000	1.1708	0.0000	1.4558	0.0000	1.0000	4.0000	6.5000	4.0000	
2058.0805	2056.7918	2061.8253	2068.3253	3.0000	2.2887	0.0000	1.0335	0.0000	1.0000	4.0000	6.5000	4.0000	
2063.3669	2060.0805	2065.9887	2072.4887	18.0000	4.2864	0.0000	1.9082	0.0000	1.0000	4.0000	6.5000	4.0000	
2068.0143	2065.3669	2072.2840	2078.7840	11.0000	3.6473	0.0000	2.9170	0.0000	1.0000	4.0000	6.5000	4.0000	
2070.9445	2070.0143	2076.6793	2083.1793	2.0000	1.9302	0.0000	2.6650	0.0000	1.0000	4.0000	6.5000	4.0000	
2073.3648	2072.9445	2081.7559	2088.2559	3.0000	1.4204	0.0000	4.8114	0.0000	1.0000	4.0000	6.5000	4.0000	
2083.3648	2075.3648	2084.7144	2091.2144	16.0000	9.0000	0.0000	5.3496	0.0000	1.0000	4.0000	6.5000	4.0000	
2088.3442	2085.3648	2093.5715	2100.0715	12.0000	3.9793	0.0000	4.2067	0.0000	1.0000	4.0000	6.5000	4.0000	
2091.0557	2090.3442	2096.3074	2102.8074	17.0000	1.7115	0.0000	1.9633	0.0000	1.0000	4.0000	6.5000	4.0000	
2093.2148	2093.0557	2098.1140	2104.6140	3.0000	1.1590	0.0000	1.0583	0.0000	1.0000	4.0000	6.5000	4.0000	
2096.7110	2095.2148	2102.7451	2109.2451	2.0000	2.4962	0.0000	3.5303	0.0000	1.0000	4.0000	6.5000	4.0000	
2099.3649	2098.7110	2105.5174	2112.0174	14.0000	1.6539	0.0000	2.8064	0.0000	1.0000	4.0000	6.5000	4.0000	
2101.4015	2101.3649	2107.2455	2113.7455	11.0000	1.0366	0.0000	1.8806	0.0000	1.0000	4.0000	6.5000	4.0000	
2103.7680	2103.4015	2111.2955	2117.7955	18.0000	1.3665	0.0000	3.8940	0.0000	1.0000	4.0000	6.5000	4.0000	
2106.5446	2105.7680	2112.4144	2118.9144	12.0000	1.7766	0.0000	2.6464	0.0000	1.0000	4.0000	6.5000	4.0000	
2112.5257	2108.5446	2113.7108	2120.2108	6.0000	4.9811	0.0000	1.1662	0.0000	1.0000	4.0000	6.5000	4.0000	
2117.6026	2114.5257	2119.7788	2126.2788	11.0000	4.0769	0.0000	1.2531	0.0000	1.0000	4.0000	6.5000	4.0000	
2120.7268	2119.6026	2124.6800	2131.1800	10.0000	2.1242	0.0000	1.0774	0.0000	1.0000	4.0000	6.5000	4.0000	
2123.4090	2122.7268	2129.4678	2135.9678	13.0000	1.6821	0.0000	2.7410	0.0000	1.0000	4.0000	6.5000	4.0000	
2127.7879	2125.4090	2135.1018	2141.6018	6.0000	3.3790	0.0000	5.6928	0.0000	1.0000	4.0000	6.5000	4.0000	
2129.8663	2129.7879	2136.9871	2143.4871	8.0000	1.0783	0.0000	3.1991	0.0000	1.0000	4.0000	6.5000	4.0000	
2132.7652	2131.8663	2137.0944	2143.5944	15.0000	1.8989	0.0000	1.2282	0.0000	1.0000	4.0000	6.5000	4.0000	
2138.2649	2134.7652	2143.9970	2150.4970	7.0000	4.4997	0.0000	5.2318	0.0000	1.0000	4.0000	6.5000	4.0000	
2140.8197	2140.2649	2146.2464	2152.7464	17.0000	1.5548	0.0000	1.9815	0.0000	1.0000	4.0000	6.5000	4.0000	
2145.2523	2142.8197	2148.2164	2154.7164	17.0000	3.4327	0.0000	1.3967	0.0000	1.0000	4.0000	6.5000	4.0000	
2147.2563	2147.2523	2152.7911	2159.2911	17.0000	1.0039	0.0000	1.5388	0.0000	1.0000	4.0000	6.5000	4.0000	
2150.2675	2149.2563	2157.5718	2164.0718	6.0000	2.0113	0.0000	4.3155	0.0000	1.0000	4.0000	6.5000	4.0000	
2153.5002	2152.2675	2159.6485	2166.1485	4.0000	2.2326	0.0000	3.3810	0.0000	1.0000	4.0000	6.5000	4.0000	
2156.8377	2155.5002	2162.8954	2169.3954	13.0000	2.3376	0.0000	3.3952	0.0000	1.0000	4.0000	6.5000	4.0000	
2159.7305	2158.8377	2165.3758	2171.8758	2.0000	1.8927	0.0000	2.5380	0.0000	1.0000	4.0000	6.5000	4.0000	
2166.1092	2161.7305	2168.9806	2175.4806	10.0000	5.3788	0.0000	3.2502	0.0000	1.0000	4.0000	6.5000	4.0000	
2168.7568	2168.1092	2174.1383	2180.6383	2.0000	1.6476	0.0000	2.0291	0.0000	1.0000	4.0000	6.5000	4.0000	
2174.0691	2170.7568	2177.8196	2184.3196	3.0000	4.3123	0.0000	3.0628	0.0000	1.0000	4.0000	6.5000	4.0000	
2176.3473	2176.0691	2182.0176	2188.5176	13.0000	1.2781	0.0000	1.9485	0.0000	1.0000	4.0000	6.5000	4.0000	
2185.3798	2178.3473	2183.9516	2190.4516	13.0000	8.0325	0.0000	1.6043	0.0000	1.0000	4.0000	6.5000	4.0000	
2187.4164	2187.3798	2193.0112	2199.5112	15.0000	1.0366	0.0000	1.6314	0.0000	1.0000	4.0000	6.5000	4.0000	
2194.1603	2189.4164	2199.8100	2206.3100	3.0000	5.7439	0.0000	6.3936	0.0000	1.0000	4.0000	6.5000	4.0000	
2200.2613	2196.1603	2201.8740	2208.3740	17.0000	5.1010	0.0000	1.7137	0.0000	1.0000	4.0000	6.5000	4.0000	
2203.5266	2202.2613	2207.3458	2213.8458	15.0000	2.2652	0.0000	1.0845	0.0000	1.0000	4.0000	6.5000	4.0000	
2207.2060	2205.5266	2211.6054	2218.1054	10.0000	2.6795	0.0000	2.0788	0.0000	1.0000	4.0000	6.5000	4.0000	
2209.9176	2209.2060	2215.6689	2222.1689	5.0000	1.7115	0.0000	2.4628	0.0000	1.0000	4.0000	6.5000	4.0000	
2213.8046	2211.9176	2217.5490	2224.0490	8.0000	2.8871	0.0000	1.6314	0.0000	1.0000	4.0000	6.5000	4.0000	
2217.4956	2215.8046	2221.3130	2227.8130	17.0000	2.6910	0.0000	1.5084	0.0000	1.0000	4.0000	6.5000	4.0000	
2223.4603	2219.4956	2225.2232	2231.7232	7.0000	4.9647	0.0000	1.7276	0.0000	1.0000	4.0000	6.5000	4.0000	
2227.8102	2225.4603	2234.0791	2240.5791	5.0000	3.3499	0.0000	4.6188	0.0000	1.0000	4.0000	6.5000	4.0000	
2231.1669	2229.8102	2234.9455	2241.4455	17.0000	2.3566	0.0000	1.1352	0.0000	1.0000	4.0000	6.5000	4.0000	
2233.3267	2233.1669	2242.5164	2249.0164	3.0000	1.1598	0.0000	5.3496	0.0000	1.0000	4.0000	6.5000	4.0000	
2236.7956	2235.3267	2242.9343	2249.4343	4.0000	2.4689	0.0000	3.6076	0.0000	1.0000	4.0000	6.5000	4.0000	
2240.1435	2238.7956	2245.7654	2252.2654	10.0000	2.3479	0.0000	2.9698	0.0000	1.0000	4.0000	6.5000	4.0000	
2244.2418	2242.1435	2247.2759	2253.7759	17.0000	3.0982	0.0000	1.1323	0.0000	1.0000	4.0000	6.5000	4.0000	
2251.8262	2246.2418	2254.1781	2260.6781	11.0000	6.5845	0.0000	3.9364	0.0000	1.0000	4.0000	6.5000	4.0000	
2254.4766	2253.8262	2259.0399	2265.5399	10.0000	1.6504	0.0000	1.2136	0.0000	1.0000	4.0000	6.5000	4.0000	
2262.2984	2256.4766	2262.1486	2268.6486	12.0000	6.8218	0.0000	1.6720	0.0000	1.0000	4.0000	6.5000	4.0000	
2266.6049	2264.2984	2271.2629	2277.7629	1.0000	3.3065	0.0000	2.9645	0.0000	1.0000	4.0000	6.5000	4.0000	
2270.1001	2268.6049	2274.0714	2280.5714	5.0000	2.4952	0.0000	1.4665	0.0000	1.0000	4.0000	6.5000	4.0000	
2272.1281	2272.1001	2279.0830	2285.5830	17.0000	1.0280	0.0000	2.9829	0.0000	1.0000	4.0000	6.5000	4.0000	
2274.1816	2274.1281	2280.2384	2286.7384	7.0000	1.0535	0.0000	2.1103	0.0000	1.0000	4.0000	6.5000	4.0000	
2277.5028	2276.1816	2281.5436	2288.0436	11.0000	2.3211	0.0000	1.3620	0.0000	1.0000	4.0000	6.5000	4.0000	
2280.9906	2279.5028	2285.3322	2291.8322	9.0000	2.4878	0.0000	1.8295	0.0000	1.0000	4.0000	6.5000	4.0000	
2283.7966	2282.9906	2292.6834	2299.1834	1.0000	1.8060	0.0000	5.6928	0.0000	1.0000	4.0000	6.5000	4.0000	
2286.6779	2285.7966	2290.9513	2297.4513	5.0000	1.8813	0.0000	1.1547	0.0000	1.0000	4.0000	6.5000	4.0000	
2291.1770	2288.6779	2294.6316	2301.1316	3.0000	3.4991	0.0000	1.9537	0.0000	1.0000	4.0000	6.5000	4.0000	

