Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
1833.7245	1832.7561	1837.8565	1844.3565	17.0000	1.9684	0.0000	1.1004	0.0000	1.0000	4.0000	6.5000	4.0000	
1837.1967	1835.7245	1843.5723	1850.0723	14.0000	2.4722	0.0000	3.8478	0.0000	1.0000	4.0000	6.5000	4.0000	
1840.9880	1839.1967	1844.3266	1850.8266	11.0000	2.7914	0.0000	1.1299	0.0000	1.0000	4.0000	6.5000	4.0000	
1845.0818	1842.9880	1849.2694	1855.7694	11.0000	3.0938	0.0000	2.2814	0.0000	1.0000	4.0000	6.5000	4.0000	
1849.5924	1847.0818	1852.4258	1858.9258	9.0000	3.5106	0.0000	1.3440	0.0000	1.0000	4.0000	6.5000	4.0000	
1853.0852	1851.5924	1856.8502	1863.3502	13.0000	2.4928	0.0000	1.2578	0.0000	1.0000	4.0000	6.5000	4.0000	
1856.5074	1855.0852	1862.9093	1869.4093	8.0000	2.4222	0.0000	3.8240	0.0000	1.0000	4.0000	6.5000	4.0000	
1859.8359	1858.5074	1865.0610	1871.5610	7.0000	2.3284	0.0000	2.5535	0.0000	1.0000	4.0000	6.5000	4.0000	
1862.1369	1861.8359	1871.7171	1878.2171	3.0000	1.3010	0.0000	5.8813	0.0000	1.0000	4.0000	6.5000	4.0000	
1865.6893	1864.1369	1869.4983	1875.9983	16.0000	2.5524	0.0000	1.3614	0.0000	1.0000	4.0000	6.5000	4.0000	
1869.6981	1867.6893	1873.6257	1880.1257	5.0000	3.0087	0.0000	1.9364	0.0000	1.0000	4.0000	6.5000	4.0000	
1874.7283	1871.6981	1876.7611	1883.2611	12.0000	4.0303	0.0000	1.0631	0.0000	1.0000	4.0000	6.5000	4.0000	
1876.8123	1876.7283	1886.1181	1892.6181	4.0000	1.0840	0.0000	5.3898	0.0000	1.0000	4.0000	6.5000	4.0000	
1881.9602	1878.8123	1886.0227	1892.5227	8.0000	4.1479	0.0000	3.2105	0.0000	1.0000	4.0000	6.5000	4.0000	
1886.4073	1883.9602	1889.0244	1895.5244	8.0000	3.4472	0.0000	1.0642	0.0000	1.0000	4.0000	6.5000	4.0000	
1889.0833	1888.4073	1894.8363	1901.3363	2.0000	1.6760	0.0000	2.4290	0.0000	1.0000	4.0000	6.5000	4.0000	
1892.8125	1891.0833	1898.6187	1905.1187	11.0000	2.7292	0.0000	3.5354	0.0000	1.0000	4.0000	6.5000	4.0000	
1896.1714	1894.8125	1903.1426	1909.6426	16.0000	2.3588	0.0000	4.3300	0.0000	1.0000	4.0000	6.5000	4.0000	
1902.6404	1898.1714	1904.8022	1911.3022	6.0000	5.4690	0.0000	2.6308	0.0000	1.0000	4.0000	6.5000	4.0000	
1905.2034	1904.6404	1910.2620	1916.7620	7.0000	1.5630	0.0000	1.6217	0.0000	1.0000	4.0000	6.5000	4.0000	
1907.7550	1907.2034	1914.9818	1921.4818	16.0000	1.5516	0.0000	3.7783	0.0000	1.0000	4.0000	6.5000	4.0000	
1915.6444	1909.7550	1917.3209	1923.8209	1.0000	6.8894	0.0000	3.5659	0.0000	1.0000	4.0000	6.5000	4.0000	
1921.0365	1917.6444	1925.5135	1932.0135	12.0000	4.3921	0.0000	3.8691	0.0000	1.0000	4.0000	6.5000	4.0000	
1923.2049	1923.0365	1928.6077	1935.1077	17.0000	1.1684	0.0000	1.5712	0.0000	1.0000	4.0000	6.5000	4.0000	
1925.7606	1925.2049	1935.0861	1941.5861	5.0000	1.5558	0.0000	5.8813	0.0000	1.0000	4.0000	6.5000	4.0000	
1927.8526	1927.7606	1933.0572	1939.5572	12.0000	1.0920	0.0000	1.2966	0.0000	1.0000	4.0000	6.5000	4.0000	
1935.9585	1929.8526	1934.8737	1941.3737	10.0000	7.1060	0.0000	1.0211	0.0000	1.0000	4.0000	6.5000	4.0000	
1939.3389	1937.9585	1945.0702	1951.5702	4.0000	2.3804	0.0000	3.1117	0.0000	1.0000	4.0000	6.5000	4.0000	
1941.5057	1941.3389	1946.4416	1952.9416	3.0000	1.1668	0.0000	1.1027	0.0000	1.0000	4.0000	6.5000	4.0000	
1948.6643	1943.5057	1949.1894	1955.6894	5.0000	6.1585	0.0000	1.6837	0.0000	1.0000	4.0000	6.5000	4.0000	
1950.7806	1950.6643	1956.3837	1962.8837	17.0000	1.1163	0.0000	1.7195	0.0000	1.0000	4.0000	6.5000	4.0000	
1953.5220	1952.7806	1957.8024	1964.3024	3.0000	1.7415	0.0000	1.0218	0.0000	1.0000	4.0000	6.5000	4.0000	
1960.5105	1955.5220	1960.5892	1967.0892	10.0000	5.9884	0.0000	1.0672	0.0000	1.0000	4.0000	6.5000	4.0000	
1962.8570	1962.5105	1970.6014	1977.1014	13.0000	1.3466	0.0000	4.0910	0.0000	1.0000	4.0000	6.5000	4.0000	
1965.8452	1964.8570	1972.8474	1979.3474	5.0000	1.9881	0.0000	3.9904	0.0000	1.0000	4.0000	6.5000	4.0000	
1968.9904	1967.8452	1974.6697	1981.1697	10.0000	2.1452	0.0000	2.8245	0.0000	1.0000	4.0000	6.5000	4.0000	
1971.9985	1970.9904	1977.6376	1984.1376	6.0000	2.0081	0.0000	2.6472	0.0000	1.0000	4.0000	6.5000	4.0000	
1977.5559	1973.9985	1981.4138	1987.9138	1.0000	4.5573	0.0000	3.4153	0.0000	1.0000	4.0000	6.5000	4.0000	
1980.2543	1979.5559	1985.5755	1992.0755	15.0000	1.6985	0.0000	2.0197	0.0000	1.0000	4.0000	6.5000	4.0000	
1982.5254	1982.2543	1988.2503	1994.7503	18.0000	1.2711	0.0000	1.9959	0.0000	1.0000	4.0000	6.5000	4.0000	
1988.5058	1984.5254	1991.3161	1997.8161	11.0000	4.9803	0.0000	2.7907	0.0000	1.0000	4.0000	6.5000	4.0000	
1990.8256	1990.5058	1996.5344	2003.0344	11.0000	1.3198	0.0000	2.0287	0.0000	1.0000	4.0000	6.5000	4.0000	
1997.8629	1992.8256	2001.1099	2007.6099	10.0000	6.0373	0.0000	4.2843	0.0000	1.0000	4.0000	6.5000	4.0000	
2004.2857	1999.8629	2005.7071	2012.2071	14.0000	5.4228	0.0000	1.8443	0.0000	1.0000	4.0000	6.5000	4.0000	
2009.3191	2006.2857	2011.9164	2018.4164	1.0000	4.0334	0.0000	1.6306	0.0000	1.0000	4.0000	6.5000	4.0000	
2014.0729	2011.3191	2019.4309	2025.9309	3.0000	3.7538	0.0000	4.1117	0.0000	1.0000	4.0000	6.5000	4.0000	
2017.5231	2016.0729	2022.8912	2029.3912	7.0000	2.4502	0.0000	2.8183	0.0000	1.0000	4.0000	6.5000	4.0000	
2019.9897	2019.5231	2026.5197	2033.0197	8.0000	1.4666	0.0000	2.9966	0.0000	1.0000	4.0000	6.5000	4.0000	
2026.3045	2021.9897	2027.5745	2034.0745	13.0000	5.3148	0.0000	1.5848	0.0000	1.0000	4.0000	6.5000	4.0000	
2029.7929	2028.3045	2034.3812	2040.8812	9.0000	2.4884	0.0000	2.0767	0.0000	1.0000	4.0000	6.5000	4.0000	
2033.9953	2031.7929	2037.1655	2043.6655	14.0000	3.2024	0.0000	1.3725	0.0000	1.0000	4.0000	6.5000	4.0000	
2037.4455	2035.9953	2041.4063	2047.9063	2.0000	2.4502	0.0000	1.4109	0.0000	1.0000	4.0000	6.5000	4.0000	
2040.4459	2039.4455	2047.4076	2053.9076	1.0000	2.0003	0.0000	3.9621	0.0000	1.0000	4.0000	6.5000	4.0000	
2042.6841	2042.4459	2049.1711	2055.6711	18.0000	1.2383	0.0000	2.7252	0.0000	1.0000	4.0000	6.5000	4.0000	
2047.2423	2044.6841	2052.1130	2058.6130	5.0000	3.5582	0.0000	3.4289	0.0000	1.0000	4.0000	6.5000	4.0000	
2049.8465	2049.2423	2055.6177	2062.1177	14.0000	1.6042	0.0000	2.3754	0.0000	1.0000	4.0000	6.5000	4.0000	
2051.9357	2051.8465	2057.4882	2063.9882	2.0000	1.0892	0.0000	1.6417	0.0000	1.0000	4.0000	6.5000	4.0000	
2056.5545	2053.9357	2059.1762	2065.6762	16.0000	3.6187	0.0000	1.2404	0.0000	1.0000	4.0000	6.5000	4.0000	
2064.7608	2058.5545	2067.4591	2073.9591	1.0000	7.2063	0.0000	4.9047	0.0000	1.0000	4.0000	6.5000	4.0000	
2071.4361	2066.7608	2071.7729	2078.2729	9.0000	5.6753	0.0000	1.0122	0.0000	1.0000	4.0000	6.5000	4.0000	
2074.7797	2073.4361	2078.6368	2085.1368	16.0000	2.3437	0.0000	1.2008	0.0000	1.0000	4.0000	6.5000	4.0000	
2078.2371	2076.7797	2083.3278	2089.8278	3.0000	2.4574	0.0000	2.5481	0.0000	1.0000	4.0000	6.5000	4.0000	
2080.2795	2080.2371	2085.9932	2092.4932	4.0000	1.0424	0.0000	1.7561	0.0000	1.0000	4.0000	6.5000	4.0000	
2084.4820	2082.2795	2087.6026	2094.1026	16.0000	3.2024	0.0000	1.3231	0.0000	1.0000	4.0000	6.5000	4.0000	
2086.5646	2086.4820	2091.8208	2098.3208	18.0000	1.0826	0.0000	1.3388	0.0000	1.0000	4.0000	6.5000	4.0000	
2091.9567	2088.5646	2094.7068	2101.2068	2.0000	4.3921	0.0000	2.1422	0.0000	1.0000	4.0000	6.5000	4.0000	
2096.2373	2093.9567	2101.0119	2107.5119	3.0000	3.2806	0.0000	3.0553	0.0000	1.0000	4.0000	6.5000	4.0000	
2098.5623	2098.2373	2103.7620	2110.2620	14.0000	1.3250	0.0000	1.5247	0.0000	1.0000	4.0000	6.5000	4.0000	
2101.0433	2100.5623	2108.2976	2114.7976	2.0000	1.4810	0.0000	3.7353	0.0000	1.0000	4.0000	6.5000	4.0000	
2108.7651	2103.0433	2108.8019	2115.3019	4.0000	6.7218	0.0000	1.7586	0.0000	1.0000	4.0000	6.5000	4.0000	
2118.6331	2110.7651	2116.2610	2122.7610	7.0000	8.8680	0.0000	1.4959	0.0000	1.0000	4.0000	6.5000	4.0000	
2123.7417	2120.6331	2127.1812	2133.6812	14.0000	4.1086	0.0000	2.5481	0.0000	1.0000	4.0000	6.5000	4.0000	
2129.1900	2125.7417	2131.3061	2137.8061	12.0000	4.4484	0.0000	1.5644	0.0000	1.0000	4.0000	6.5000	4.0000	
2132.3352	2131.1900	2138.6423	2145.1423	7.0000	2.1452	0.0000	3.4523	0.0000	1.0000	4.0000	6.5000	4.0000	
2134.3368	2134.3352	2139.9277	2146.4277	6.0000	1.0015	0.0000	1.5924	0.0000	1.0000	4.0000	6.5000	4.0000	
2138.2058	2136.3368	2141.9128	2148.4128	11.0000	2.8691	0.0000	1.5761	0.0000	1.0000	4.0000	6.5000	4.0000	
2143.2392	2140.2058	2145.3085	2151.8085	15.0000	4.0334	0.0000	1.1027	0.0000	1.0000	4.0000	6.5000	4.0000	
2152.1432	2145.2392	2153.1659	2159.6659	10.0000	7.9040	0.0000	3.9267	0.0000	1.0000	4.0000	6.5000	4.0000	
2156.8221	2154.1432	2162.0083	2168.5083	5.0000	3.6789	0.0000	3.8650	0.0000	1.0000	4.0000	6.5000	4.0000	
2161.6876	2158.8221	2164.4281	2170.9281	18.0000	3.8655	0.0000	1.6060	0.0000	1.0000	4.0000	6.5000	4.0000	
2164.0126	2163.6876	2172.6765	2179.1765	4.0000	1.3250	0.0000	4.9889	0.0000	1.0000	4.0000	6.5000	4.0000	
2167.5220	2166.0126	2172.1624	2178.6624	6.0000	2.5094	0.0000	2.1499	0.0000	1.0000	4.0000	6.5000	4.0000	
2172.4218	2169.5220	2175.1036	2181.6036	5.0000	3.8998	0.0000	1.5816	0.0000	1.0000	4.0000	6.5000	4.0000	
2177.2181	2174.4218	2180.0635	2186.5635	9.0000	3.7963	0.0000	1.6417	0.0000	1.0000	4.0000	6.5000	4.0000	
2180.5597	2179.2181	2184.5296	2191.0296	4.0000	2.3416	0.0000	1.3115	0.0000	1.0000	4.0000	6.5000	4.0000	
2183.0493	2182.5597	2188.1489	2194.6489	1.0000	1.4896	0.0000	1.5892	0.0000	1.0000	4.0000	6.5000	4.0000	
2190.0378	2185.0493	2190.2554	2196.7554	17.0000	5.9884	0.0000	1.2060	0.0000	1.0000	4.0000	6.5000	4.0000	
2193.5094	2192.0378	2198.1585	2204.6585	2.0000	2.4716	0.0000	2.1208	0.0000	1.0000	4.0000	6.5000	4.0000	
2195.9233	2195.5094	2202.1539	2208.6539	10.0000	1.4139	0.0000	2.6445	0.0000	1.0000	4.0000	6.5000	4.0000	
2199.1865	2197.9233	2203.2001	2209.7001	17.0000	2.2632	0.0000	1.2768	0.0000	1.0000	4.0000	6.5000	4.0000	
2201.2284	2201.1865	2206.5506	2213.0506	3.0000	1.0419	0.0000	1.3641	0.0000	1.0000	4.0000	6.5000	4.0000	
2204.3782	2203.2284	2208.8786	2215.3786	17.0000	2.1498	0.0000	1.6502	0.0000	1.0000	4.0000	6.5000	4.0000	
2206.6628	2206.3782	2211.9675	2218.4675	9.0000	1.2845	0.0000	1.5892	0.0000	1.0000	4.0000	6.5000	4.0000	
2209.3603	2208.6628	2214.3380	2220.8380	7.0000	1.6976	0.0000	1.6752	0.0000	1.0000	4.0000	6.5000	4.0000	
2215.5505	2211.3603	2218.3686	2224.8686	1.0000	5.1902	0.0000	3.0083	0.0000	1.0000	4.0000	6.5000	4.0000	
2219.0697	2217.5505	2225.6413	2232.1413	6.0000	2.5192	0.0000	4.0907	0.0000	1.0000	4.0000	6.5000	4.0000	
2221.5645	2221.0697	2226.4314	2232.9314	18.0000	1.4948	0.0000	1.3617	0.0000	1.0000	4.0000	6.5000	4.0000	
2223.8356	2223.5645	2229.4549	2235.9549	4.0000	1.2711	0.0000	1.8904	0.0000	1.0000	4.0000	6.5000	4.0000	
2229.5543	2225.8356	2232.9702	2239.4702	14.0000	4.7187	0.0000	3.1346	0.0000	1.0000	4.0000	6.5000	4.0000	
2231.9586	2231.5543	2236.7551	2243.2551	17.0000	1.4043	0.0000	1.2008	0.0000	1.0000	4.0000	6.5000	4.0000	
2234.6495	2233.9586	2239.3695	2245.8695	11.0000	1.6909	0.0000	1.4109	0.0000	1.0000	4.0000	6.5000	4.0000	
2240.6298	2236.6495	2241.7880	2248.2880	12.0000	4.9803	0.0000	1.1385	0.0000	1.0000	4.0000	6.5000	4.0000	
2243.1812	2242.6298	2249.6851	2256.1851	18.0000	1.5513	0.0000	3.0553	0.0000	1.0000	4.0000	6.5000	4.0000	
2246.2495	2245.1812	2250.6894	2257.1894	9.0000	2.0683	0.0000	1.5082	0.0000	1.0000	4.0000	6.5000	4.0000	
2249.3993	2248.2495	2254.4853	2260.9853	15.0000	2.1498	0.0000	2.2358	0.0000	1.0000	4.0000	6.5000	4.0000	
2252.2287	2251.3993	2257.3548	2263.8548	5.0000	1.8294	0.0000	1.9554	0.0000	1.0000	4.0000	6.5000	4.0000	
2260.1181	2254.2287	2267.2287	2273.7287	7.0000	6.8894	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2262.5980	2262.1181	2268.3762	2274.8762	2.0000	1.4798	0.0000	2.2580	0.0000	1.0000	4.0000	6.5000	4.0000	
2265.1247	2264.5980	2269.8353	2276.3353	11.0000	1.5268	0.0000	1.2374	0.0000	1.0000	4.0000	6.5000	4.0000	
2267.1872	2267.1247	2274.2278	2280.7278	15.0000	1.0624	0.0000	3.1031	0.0000	1.0000	4.0000	6.5000	4.0000	
2271.9262	2269.1872	2274.5486	2281.0486	12.0000	3.7390	0.0000	1.3614	0.0000	1.0000	4.0000	6.5000	4.0000	
2278.9635	2273.9262	2282.3125	2288.8125	13.0000	6.0373	0.0000	4.3863	0.0000	1.0000	4.0000	6.5000	4.0000	
2282.3222	2280.9635	2287.9718	2294.4718	7.0000	2.3586	0.0000	3.0083	0.0000	1.0000	4.0000	6.5000	4.0000	
2288.4914	2284.3222	2290.6416	2297.1416	10.0000	5.1692	0.0000	2.3194	0.0000	1.0000	4.0000	6.5000	4.0000	
2290.7945	2290.4914	2298.2268	2304.7268	5.0000	1.3031	0.0000	3.7353	0.0000	1.0000	4.0000	6.5000	4.0000	
2293.4781	2292.7945	2298.0851	2304.5851	10.0000	1.6836	0.0000	1.2906	0.0000	1.0000	4.0000	6.5000	4.0000	
2296.9966	2295.4781	2301.2778	2307.7778	17.0000	2.5185	0.0000	1.7997	0.0000	1.0000	4.0000	6.5000	4.0000	
2299.2982	2298.9966	2305.5674	2312.0674	15.0000	1.3016	0.0000	2.5708	0.0000	1.0000	4.0000	6.5000	4.0000	
2302.2986	2301.2982	2307.2827	2313.7827	18.0000	2.0003	0.0000	1.9845	0.0000	1.0000	4.0000	6.5000	4.0000	
2304.9106	2304.2986	2310.1601	2316.6601	18.0000	1.6121	0.0000	1.8615	0.0000	1.0000	4.0000	6.5000	4.0000	
2307.8954	2306.9106	2315.2799	2321.7799	6.0000	1.9848	0.0000	4.3693	0.0000	1.0000	4.0000	6.5000	4.0000	
2310.4018	2309.8954	2317.4319	2323.9319	7.0000	1.5064	0.0000	3.5364	0.0000	1.0000	4.0000	6.5000	4.0000	
2313.3156	2312.4018	2319.6403	2326.1403	16.0000	1.9138	0.0000	3.2385	0.0000	1.0000	4.0000	6.5000	4.0000	
2315.5582	2315.3156	2320.7447	2327.2447	11.0000	1.2426	0.0000	1.4292	0.0000	1.0000	4.0000	6.5000	4.0000	
2317.9870	2317.5582	2322.7906	2329.2906	18.0000	1.4288	0.0000	1.2325	0.0000	1.0000	4.0000	6.5000	4.0000	
2320.2807	2319.9870	2328.7758	2335.2758	15.0000	1.2937	0.0000	4.7889	0.0000	1.0000	4.0000	6.5000	4.0000	
2323.7030	2322.2807	2327.4593	2333.9593	6.0000	2.4222	0.0000	1.1785	0.0000	1.0000	4.0000	6.5000	4.0000	
2326.6948	2325.7030	2333.6214	2340.1214	12.0000	1.9919	0.0000	3.9184	0.0000	1.0000	4.0000	6.5000	4.0000	
2329.8737	2328.6948	2337.1906	2343.6906	13.0000	2.1789	0.0000	4.4958	0.0000	1.0000	4.0000	6.5000	4.0000	
2339.8737	2331.8737	2339.2685	2345.7685	12.0000	9.0000	0.0000	3.3948	0.0000	1.0000	4.0000	6.5000	4.0000	
2342.9336	2341.8737	2347.1801	2353.6801	16.0000	2.0598	0.0000	1.3063	0.0000	1.0000	4.0000	6.5000	4.0000	
2346.2483	2344.9336	2350.8888	2357.3888	17.0000	2.3147	0.0000	1.9552	0.0000	1.0000	4.0000	6.5000	4.0000	
2348.8226	2348.2483	2355.7376	2362.2376	11.0000	1.5743	0.0000	3.4893	0.0000	1.0000	4.0000	6.5000	4.0000	
2351.2559	2350.8226	2356.4170	2362.9170	16.0000	1.4333	0.0000	1.5944	0.0000	1.0000	4.0000	6.5000	4.0000	
2355.3279	2353.2559	2358.2806	2364.7806	4.0000	3.0720	0.0000	1.0247	0.0000	1.0000	4.0000	6.5000	4.0000	
2357.5618	2357.3279	2366.1167	2372.6167	17.0000	1.2339	0.0000	4.7889	0.0000	1.0000	4.0000	6.5000	4.0000	
2360.0024	2359.5618	2365.1566	2371.6566	17.0000	1.4406	0.0000	1.5948	0.0000	1.0000	4.0000	6.5000	4.0000	
2362.6670	2362.0024	2367.0848	2373.5848	8.0000	1.6646	0.0000	1.0823	0.0000	1.0000	4.0000	6.5000	4.0000	

Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
2.0118	1.0000	6.4250	12.9250	8.0000	2.0118	0.0000	1.4250	0.0000	1.0000	4.0000	6.5000	4.0000	
11.6310	4.0118	13.6395	20.1395	17.0000	8.6191	0.0000	5.6277	0.0000	1.0000	4.0000	6.5000	4.0000	
21.6310	13.6310	24.8695	31.3695	17.0000	9.0000	0.0000	7.2385	0.0000	1.0000	4.0000	6.5000	4.0000	
31.6310	23.6310	30.6937	37.1937	18.0000	9.0000	0.0000	3.0627	0.0000	1.0000	4.0000	6.5000	4.0000	
39.3363	33.6310	46.6310	53.1310	17.0000	6.7053	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
42.7528	41.3363	49.0038	55.5038	1.0000	2.4165	0.0000	3.6675	0.0000	1.0000	4.0000	6.5000	4.0000	
45.5759	44.7528	51.9153	58.4153	7.0000	1.8230	0.0000	3.1625	0.0000	1.0000	4.0000	6.5000	4.0000	
51.7417	47.5759	54.3923	60.8923	13.0000	5.1658	0.0000	2.8164	0.0000	1.0000	4.0000	6.5000	4.0000	
54.4256	53.7417	64.9802	71.4802	10.0000	1.6839	0.0000	7.2385	0.0000	1.0000	4.0000	6.5000	4.0000	
61.2675	56.4256	64.8331	71.3331	4.0000	5.8419	0.0000	4.4075	0.0000	1.0000	4.0000	6.5000	4.0000	
65.3523	63.2675	69.3253	75.8253	12.0000	3.0848	0.0000	2.0578	0.0000	1.0000	4.0000	6.5000	4.0000	
75.3523	67.3523	78.3578	84.8578	15.0000	9.0000	0.0000	7.0055	0.0000	1.0000	4.0000	6.5000	4.0000	
85.3523	77.3523	84.1461	90.6461	18.0000	9.0000	0.0000	2.7938	0.0000	1.0000	4.0000	6.5000	4.0000	
88.5568	87.3523	93.3459	99.8459	9.0000	2.2045	0.0000	1.9936	0.0000	1.0000	4.0000	6.5000	4.0000	
90.8957	90.5568	96.1172	102.6172	1.0000	1.3388	0.0000	1.5604	0.0000	1.0000	4.0000	6.5000	4.0000	
100.8957	92.8957	99.2802	105.7802	9.0000	9.0000	0.0000	2.3846	0.0000	1.0000	4.0000	6.5000	4.0000	
105.8113	102.8957	115.5775	122.0775	1.0000	3.9156	0.0000	8.6818	0.0000	1.0000	4.0000	6.5000	4.0000	
112.8038	107.8113	118.8167	125.3167	18.0000	5.9925	0.0000	7.0055	0.0000	1.0000	4.0000	6.5000	4.0000	
122.8038	114.8038	122.3095	128.8095	18.0000	9.0000	0.0000	3.5057	0.0000	1.0000	4.0000	6.5000	4.0000	
128.2459	124.8038	132.1606	138.6606	15.0000	4.4421	0.0000	3.3568	0.0000	1.0000	4.0000	6.5000	4.0000	
138.1622	130.2459	143.2459	149.7459	17.0000	8.9162	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
148.1622	140.1622	149.4697	155.9697	11.0000	9.0000	0.0000	5.3076	0.0000	1.0000	4.0000	6.5000	4.0000	
156.5787	150.1622	158.4556	164.9556	15.0000	7.4166	0.0000	4.2934	0.0000	1.0000	4.0000	6.5000	4.0000	
159.2749	158.5787	167.2944	173.7944	2.0000	1.6962	0.0000	4.7156	0.0000	1.0000	4.0000	6.5000	4.0000	
163.5866	161.2749	168.2436	174.7436	16.0000	3.3117	0.0000	2.9687	0.0000	1.0000	4.0000	6.5000	4.0000	
166.3387	165.5866	172.2262	178.7262	18.0000	1.7521	0.0000	2.6396	0.0000	1.0000	4.0000	6.5000	4.0000	
174.3888	168.3387	173.4812	179.9812	12.0000	7.0501	0.0000	1.1425	0.0000	1.0000	4.0000	6.5000	4.0000	
176.4882	176.3888	184.4708	190.9708	8.0000	1.0994	0.0000	4.0820	0.0000	1.0000	4.0000	6.5000	4.0000	
181.9342	178.4882	185.7363	192.2363	13.0000	4.4460	0.0000	3.2481	0.0000	1.0000	4.0000	6.5000	4.0000	
191.9342	183.9342	196.9342	203.4342	14.0000	9.0000	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
201.9342	193.9342	199.9436	206.4436	9.0000	9.0000	0.0000	2.0094	0.0000	1.0000	4.0000	6.5000	4.0000	
205.5267	203.9342	208.9982	215.4982	10.0000	2.5925	0.0000	1.0639	0.0000	1.0000	4.0000	6.5000	4.0000	
209.3683	207.5267	219.4572	225.9572	3.0000	2.8416	0.0000	7.9305	0.0000	1.0000	4.0000	6.5000	4.0000	
214.4149	211.3683	224.3683	230.8683	12.0000	4.0466	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
217.3506	216.4149	221.7634	228.2634	2.0000	1.9357	0.0000	1.3485	0.0000	1.0000	4.0000	6.5000	4.0000	
227.3029	219.3506	225.0951	231.5951	2.0000	8.9522	0.0000	1.7444	0.0000	1.0000	4.0000	6.5000	4.0000	
237.3029	229.3029	241.5839	248.0839	8.0000	9.0000	0.0000	8.2810	0.0000	1.0000	4.0000	6.5000	4.0000	
240.6549	239.3029	247.4024	253.9024	11.0000	2.3520	0.0000	4.0996	0.0000	1.0000	4.0000	6.5000	4.0000	
242.8194	242.6549	250.2606	256.7606	2.0000	1.1645	0.0000	3.6057	0.0000	1.0000	4.0000	6.5000	4.0000	
252.8194	244.8194	255.6290	262.1290	7.0000	9.0000	0.0000	6.8096	0.0000	1.0000	4.0000	6.5000	4.0000	
256.8226	254.8194	261.0219	267.5219	12.0000	3.0032	0.0000	2.2024	0.0000	1.0000	4.0000	6.5000	4.0000	
263.0151	258.8226	265.8560	272.3560	16.0000	5.1925	0.0000	3.0334	0.0000	1.0000	4.0000	6.5000	4.0000	
266.6076	265.0151	271.3997	277.8997	11.0000	2.5925	0.0000	2.3846	0.0000	1.0000	4.0000	6.5000	4.0000	
271.2011	268.6076	277.5220	284.0220	1.0000	3.5935	0.0000	4.9144	0.0000	1.0000	4.0000	6.5000	4.0000	
275.8805	273.2011	279.7876	286.2876	3.0000	3.6793	0.0000	2.5865	0.0000	1.0000	4.0000	6.5000	4.0000	
284.3517	277.8805	284.7520	291.2520	2.0000	7.4712	0.0000	2.8715	0.0000	1.0000	4.0000	6.5000	4.0000	
289.5982	286.3517	292.4862	298.9862	16.0000	4.2465	0.0000	2.1345	0.0000	1.0000	4.0000	6.5000	4.0000	
295.6205	291.5982	304.5982	311.0982	7.0000	5.0223	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
298.7211	297.6205	310.6205	317.1205	14.0000	2.1007	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
303.0188	300.7211	307.7405	314.2405	7.0000	3.2977	0.0000	3.0193	0.0000	1.0000	4.0000	6.5000	4.0000	
313.0188	305.0188	310.1613	316.6613	15.0000	9.0000	0.0000	1.1425	0.0000	1.0000	4.0000	6.5000	4.0000	
317.4357	315.0188	328.0188	334.5188	5.0000	3.4169	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
320.4725	319.4357	329.4394	335.9394	16.0000	2.0368	0.0000	6.0037	0.0000	1.0000	4.0000	6.5000	4.0000	
322.8627	322.4725	329.4035	335.9035	2.0000	1.3902	0.0000	2.9310	0.0000	1.0000	4.0000	6.5000	4.0000	
332.6183	324.8627	331.3627	337.8627	9.0000	8.7556	0.0000	2.5000	0.0000	1.0000	4.0000	6.5000	4.0000	
336.8883	334.6183	339.7583	346.2583	1.0000	3.2700	0.0000	1.1400	0.0000	1.0000	4.0000	6.5000	4.0000	
341.8151	338.8883	345.4219	351.9219	12.0000	3.9267	0.0000	2.5336	0.0000	1.0000	4.0000	6.5000	4.0000	
345.9970	343.8151	349.2099	355.7099	18.0000	3.1819	0.0000	1.3949	0.0000	1.0000	4.0000	6.5000	4.0000	
348.4262	347.9970	360.9970	367.4970	8.0000	1.4292	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
352.9051	350.4262	361.5044	368.0044	9.0000	3.4789	0.0000	7.0782	0.0000	1.0000	4.0000	6.5000	4.0000	
362.9051	354.9051	362.1529	368.6529	14.0000	9.0000	0.0000	3.2479	0.0000	1.0000	4.0000	6.5000	4.0000	
368.4841	364.9051	370.9124	377.4124	7.0000	4.5791	0.0000	2.0074	0.0000	1.0000	4.0000	6.5000	4.0000	
370.5031	370.4841	383.4841	389.9841	3.0000	1.0190	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
