Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
1831.8001	1831.4253	1836.6161	1843.1161	10.0000	1.3748	0.0000	1.1908	0.0000	1.0000	4.0000	6.5000	4.0000	
1835.7391	1833.8001	1841.5090	1848.0090	5.0000	2.9390	0.0000	3.7089	0.0000	1.0000	4.0000	6.5000	4.0000	
1838.7174	1837.7391	1845.0561	1851.5561	4.0000	1.9783	0.0000	3.3170	0.0000	1.0000	4.0000	6.5000	4.0000	
1842.5898	1840.7174	1846.1163	1852.6163	18.0000	2.8724	0.0000	1.3988	0.0000	1.0000	4.0000	6.5000	4.0000	
1844.9721	1844.5898	1852.2553	1858.7553	18.0000	1.3823	0.0000	3.6655	0.0000	1.0000	4.0000	6.5000	4.0000	
1849.7139	1846.9721	1852.7133	1859.2133	13.0000	3.7418	0.0000	1.7412	0.0000	1.0000	4.0000	6.5000	4.0000	
1852.9993	1851.7139	1858.6784	1865.1784	10.0000	2.2854	0.0000	2.9645	0.0000	1.0000	4.0000	6.5000	4.0000	
1857.2766	1854.9993	1860.7847	1867.2847	16.0000	3.2773	0.0000	1.7855	0.0000	1.0000	4.0000	6.5000	4.0000	
1865.3860	1859.2766	1865.4434	1871.9434	3.0000	7.1094	0.0000	2.1668	0.0000	1.0000	4.0000	6.5000	4.0000	
1868.1037	1867.3860	1873.5513	1880.0513	16.0000	1.7177	0.0000	2.1654	0.0000	1.0000	4.0000	6.5000	4.0000	
1874.8476	1870.1037	1876.1208	1882.6208	6.0000	5.7439	0.0000	2.0170	0.0000	1.0000	4.0000	6.5000	4.0000	
1876.9235	1876.8476	1885.4610	1891.9610	11.0000	1.0759	0.0000	4.6134	0.0000	1.0000	4.0000	6.5000	4.0000	
1879.4919	1878.9235	1885.3741	1891.8741	16.0000	1.5684	0.0000	2.4506	0.0000	1.0000	4.0000	6.5000	4.0000	
1883.3874	1881.4919	1886.7929	1893.2929	10.0000	2.8954	0.0000	1.3010	0.0000	1.0000	4.0000	6.5000	4.0000	
1887.9043	1885.3874	1897.1225	1903.6225	18.0000	3.5169	0.0000	7.7351	0.0000	1.0000	4.0000	6.5000	4.0000	
1891.1463	1889.9043	1895.6498	1902.1498	4.0000	2.2420	0.0000	1.7455	0.0000	1.0000	4.0000	6.5000	4.0000	
1893.4188	1893.1463	1899.2343	1905.7343	4.0000	1.2726	0.0000	2.0880	0.0000	1.0000	4.0000	6.5000	4.0000	
1895.4617	1895.4188	1901.0563	1907.5563	4.0000	1.0429	0.0000	1.6375	0.0000	1.0000	4.0000	6.5000	4.0000	
1898.8639	1897.4617	1904.4315	1910.9315	17.0000	2.4022	0.0000	2.9698	0.0000	1.0000	4.0000	6.5000	4.0000	
1902.2119	1900.8639	1906.2976	1912.7976	18.0000	2.3479	0.0000	1.4337	0.0000	1.0000	4.0000	6.5000	4.0000	
1905.3006	1904.2119	1909.9394	1916.4394	12.0000	2.0888	0.0000	1.7276	0.0000	1.0000	4.0000	6.5000	4.0000	
1908.0711	1907.3006	1912.7830	1919.2830	7.0000	1.7705	0.0000	1.4824	0.0000	1.0000	4.0000	6.5000	4.0000	
1912.2842	1910.0711	1919.4206	1925.9206	17.0000	3.2131	0.0000	5.3496	0.0000	1.0000	4.0000	6.5000	4.0000	
1914.2876	1914.2842	1919.8493	1926.3493	5.0000	1.0034	0.0000	1.5651	0.0000	1.0000	4.0000	6.5000	4.0000	
1917.1803	1916.2876	1925.5405	1932.0405	10.0000	1.8927	0.0000	5.2529	0.0000	1.0000	4.0000	6.5000	4.0000	
1919.5469	1919.1803	1927.8126	1934.3126	6.0000	1.3665	0.0000	4.6323	0.0000	1.0000	4.0000	6.5000	4.0000	
1924.8102	1921.5469	1926.7351	1933.2351	10.0000	4.2633	0.0000	1.1883	0.0000	1.0000	4.0000	6.5000	4.0000	
1928.1498	1926.8102	1936.0630	1942.5630	4.0000	2.3397	0.0000	5.2529	0.0000	1.0000	4.0000	6.5000	4.0000	
1930.2355	1930.1498	1935.3504	1941.8504	10.0000	1.0857	0.0000	1.2006	0.0000	1.0000	4.0000	6.5000	4.0000	
1932.2467	1932.2355	1941.5065	1948.0065	9.0000	1.0112	0.0000	5.2710	0.0000	1.0000	4.0000	6.5000	4.0000	
1935.4241	1934.2467	1940.2610	1946.7610	9.0000	2.1774	0.0000	2.0143	0.0000	1.0000	4.0000	6.5000	4.0000	
1938.8452	1937.4241	1942.5904	1949.0904	7.0000	2.4211	0.0000	1.1662	0.0000	1.0000	4.0000	6.5000	4.0000	
1943.3063	1940.8452	1945.8467	1952.3467	14.0000	3.4611	0.0000	1.0015	0.0000	1.0000	4.0000	6.5000	4.0000	
1945.5901	1945.3063	1951.5406	1958.0406	8.0000	1.2839	0.0000	2.2343	0.0000	1.0000	4.0000	6.5000	4.0000	
1948.2670	1947.5901	1955.2264	1961.7264	4.0000	1.6769	0.0000	3.6362	0.0000	1.0000	4.0000	6.5000	4.0000	
1954.4042	1950.2670	1956.5684	1963.0684	6.0000	5.1372	0.0000	2.3014	0.0000	1.0000	4.0000	6.5000	4.0000	
1957.2534	1956.4042	1962.3488	1968.8488	11.0000	1.8492	0.0000	1.9446	0.0000	1.0000	4.0000	6.5000	4.0000	
1962.8320	1959.2534	1964.6046	1971.1046	7.0000	4.5786	0.0000	1.3513	0.0000	1.0000	4.0000	6.5000	4.0000	
1968.6667	1964.8320	1971.3083	1977.8083	6.0000	4.8348	0.0000	2.4763	0.0000	1.0000	4.0000	6.5000	4.0000	
1973.9791	1970.6667	1976.2573	1982.7573	7.0000	4.3123	0.0000	1.5906	0.0000	1.0000	4.0000	6.5000	4.0000	
1978.2739	1975.9791	1982.0083	1988.5083	6.0000	3.2948	0.0000	2.0292	0.0000	1.0000	4.0000	6.5000	4.0000	
1981.3627	1980.2739	1992.2872	1998.7872	3.0000	2.0888	0.0000	8.0133	0.0000	1.0000	4.0000	6.5000	4.0000	
1986.3420	1983.3627	1989.2330	1995.7330	8.0000	3.9793	0.0000	1.8704	0.0000	1.0000	4.0000	6.5000	4.0000	
1988.9959	1988.3420	1995.1857	2001.6857	16.0000	1.6539	0.0000	2.8437	0.0000	1.0000	4.0000	6.5000	4.0000	
1992.2668	1990.9959	1996.9876	2003.4876	6.0000	2.2709	0.0000	1.9917	0.0000	1.0000	4.0000	6.5000	4.0000	
1994.8028	1994.2668	2000.5681	2007.0681	10.0000	1.5360	0.0000	2.3014	0.0000	1.0000	4.0000	6.5000	4.0000	
1999.6634	1996.8028	2002.1868	2008.6868	1.0000	3.8607	0.0000	1.3840	0.0000	1.0000	4.0000	6.5000	4.0000	
2003.1202	2001.6634	2006.8407	2013.3407	14.0000	2.4567	0.0000	1.1772	0.0000	1.0000	4.0000	6.5000	4.0000	
2008.0434	2005.1202	2013.7336	2020.2336	9.0000	3.9233	0.0000	4.6134	0.0000	1.0000	4.0000	6.5000	4.0000	
2011.6709	2010.0434	2016.3788	2022.8788	12.0000	2.6275	0.0000	2.3354	0.0000	1.0000	4.0000	6.5000	4.0000	
2016.9644	2013.6709	2019.5733	2026.0733	11.0000	4.2935	0.0000	1.9023	0.0000	1.0000	4.0000	6.5000	4.0000	
2019.0038	2018.9644	2024.9182	2031.4182	18.0000	1.0394	0.0000	1.9537	0.0000	1.0000	4.0000	6.5000	4.0000	
2021.2837	2021.0038	2026.9424	2033.4424	17.0000	1.2799	0.0000	1.9386	0.0000	1.0000	4.0000	6.5000	4.0000	
2029.8298	2023.2837	2028.5298	2035.0298	17.0000	7.5461	0.0000	1.2461	0.0000	1.0000	4.0000	6.5000	4.0000	
2032.1734	2031.8298	2037.9401	2044.4401	8.0000	1.3436	0.0000	2.1103	0.0000	1.0000	4.0000	6.5000	4.0000	
2034.5210	2034.1734	2039.3116	2045.8116	1.0000	1.3476	0.0000	1.1382	0.0000	1.0000	4.0000	6.5000	4.0000	
2040.0509	2036.5210	2042.8662	2049.3662	4.0000	4.5299	0.0000	2.3452	0.0000	1.0000	4.0000	6.5000	4.0000	
2042.7512	2042.0509	2048.4934	2054.9934	13.0000	1.7003	0.0000	2.4424	0.0000	1.0000	4.0000	6.5000	4.0000	
2047.8968	2044.7512	2050.0676	2056.5676	14.0000	4.1456	0.0000	1.3164	0.0000	1.0000	4.0000	6.5000	4.0000	
2050.4516	2049.8968	2056.9596	2063.4596	13.0000	1.5548	0.0000	3.0628	0.0000	1.0000	4.0000	6.5000	4.0000	
2052.6210	2052.4516	2060.1171	2066.6171	11.0000	1.1694	0.0000	3.6655	0.0000	1.0000	4.0000	6.5000	4.0000	
2054.7918	2054.6210	2060.0769	2066.5769	14.0000	1.1708	0.0000	1.4558	0.0000	1.0000	4.0000	6.5000	4.0000	
2058.0805	2056.7918	2061.8253	2068.3253	3.0000	2.2887	0.0000	1.0335	0.0000	1.0000	4.0000	6.5000	4.0000	
2063.3669	2060.0805	2065.9887	2072.4887	18.0000	4.2864	0.0000	1.9082	0.0000	1.0000	4.0000	6.5000	4.0000	
2068.0143	2065.3669	2072.2840	2078.7840	11.0000	3.6473	0.0000	2.9170	0.0000	1.0000	4.0000	6.5000	4.0000	
2070.9445	2070.0143	2076.6793	2083.1793	2.0000	1.9302	0.0000	2.6650	0.0000	1.0000	4.0000	6.5000	4.0000	
2073.3648	2072.9445	2081.7559	2088.2559	3.0000	1.4204	0.0000	4.8114	0.0000	1.0000	4.0000	6.5000	4.0000	
2083.3648	2075.3648	2084.7144	2091.2144	16.0000	9.0000	0.0000	5.3496	0.0000	1.0000	4.0000	6.5000	4.0000	
2088.3442	2085.3648	2093.5715	2100.0715	12.0000	3.9793	0.0000	4.2067	0.0000	1.0000	4.0000	6.5000	4.0000	
2091.0557	2090.3442	2096.3074	2102.8074	17.0000	1.7115	0.0000	1.9633	0.0000	1.0000	4.0000	6.5000	4.0000	
2093.2148	2093.0557	2098.1140	2104.6140	3.0000	1.1590	0.0000	1.0583	0.0000	1.0000	4.0000	6.5000	4.0000	
2096.7110	2095.2148	2102.7451	2109.2451	2.0000	2.4962	0.0000	3.5303	0.0000	1.0000	4.0000	6.5000	4.0000	
2099.3649	2098.7110	2105.5174	2112.0174	14.0000	1.6539	0.0000	2.8064	0.0000	1.0000	4.0000	6.5000	4.0000	
2101.4015	2101.3649	2107.2455	2113.7455	11.0000	1.0366	0.0000	1.8806	0.0000	1.0000	4.0000	6.5000	4.0000	
2103.7680	2103.4015	2111.2955	2117.7955	18.0000	1.3665	0.0000	3.8940	0.0000	1.0000	4.0000	6.5000	4.0000	
2106.5446	2105.7680	2112.4144	2118.9144	12.0000	1.7766	0.0000	2.6464	0.0000	1.0000	4.0000	6.5000	4.0000	
2112.5257	2108.5446	2113.7108	2120.2108	6.0000	4.9811	0.0000	1.1662	0.0000	1.0000	4.0000	6.5000	4.0000	
2117.6026	2114.5257	2119.7788	2126.2788	11.0000	4.0769	0.0000	1.2531	0.0000	1.0000	4.0000	6.5000	4.0000	
2120.7268	2119.6026	2124.6800	2131.1800	10.0000	2.1242	0.0000	1.0774	0.0000	1.0000	4.0000	6.5000	4.0000	
2123.4090	2122.7268	2129.4678	2135.9678	13.0000	1.6821	0.0000	2.7410	0.0000	1.0000	4.0000	6.5000	4.0000	
2127.7879	2125.4090	2135.1018	2141.6018	6.0000	3.3790	0.0000	5.6928	0.0000	1.0000	4.0000	6.5000	4.0000	
2129.8663	2129.7879	2136.9871	2143.4871	8.0000	1.0783	0.0000	3.1991	0.0000	1.0000	4.0000	6.5000	4.0000	
2132.7652	2131.8663	2137.0944	2143.5944	15.0000	1.8989	0.0000	1.2282	0.0000	1.0000	4.0000	6.5000	4.0000	
2138.2649	2134.7652	2143.9970	2150.4970	7.0000	4.4997	0.0000	5.2318	0.0000	1.0000	4.0000	6.5000	4.0000	
2140.8197	2140.2649	2146.2464	2152.7464	17.0000	1.5548	0.0000	1.9815	0.0000	1.0000	4.0000	6.5000	4.0000	
2145.2523	2142.8197	2148.2164	2154.7164	17.0000	3.4327	0.0000	1.3967	0.0000	1.0000	4.0000	6.5000	4.0000	
2147.2563	2147.2523	2152.7911	2159.2911	17.0000	1.0039	0.0000	1.5388	0.0000	1.0000	4.0000	6.5000	4.0000	
2150.2675	2149.2563	2157.5718	2164.0718	6.0000	2.0113	0.0000	4.3155	0.0000	1.0000	4.0000	6.5000	4.0000	
2153.5002	2152.2675	2159.6485	2166.1485	4.0000	2.2326	0.0000	3.3810	0.0000	1.0000	4.0000	6.5000	4.0000	
2156.8377	2155.5002	2162.8954	2169.3954	13.0000	2.3376	0.0000	3.3952	0.0000	1.0000	4.0000	6.5000	4.0000	
2159.7305	2158.8377	2165.3758	2171.8758	2.0000	1.8927	0.0000	2.5380	0.0000	1.0000	4.0000	6.5000	4.0000	
2166.1092	2161.7305	2168.9806	2175.4806	10.0000	5.3788	0.0000	3.2502	0.0000	1.0000	4.0000	6.5000	4.0000	
2168.7568	2168.1092	2174.1383	2180.6383	2.0000	1.6476	0.0000	2.0291	0.0000	1.0000	4.0000	6.5000	4.0000	
2174.0691	2170.7568	2177.8196	2184.3196	3.0000	4.3123	0.0000	3.0628	0.0000	1.0000	4.0000	6.5000	4.0000	
2176.3473	2176.0691	2182.0176	2188.5176	13.0000	1.2781	0.0000	1.9485	0.0000	1.0000	4.0000	6.5000	4.0000	
2185.3798	2178.3473	2183.9516	2190.4516	13.0000	8.0325	0.0000	1.6043	0.0000	1.0000	4.0000	6.5000	4.0000	
2187.4164	2187.3798	2193.0112	2199.5112	15.0000	1.0366	0.0000	1.6314	0.0000	1.0000	4.0000	6.5000	4.0000	
2194.1603	2189.4164	2199.8100	2206.3100	3.0000	5.7439	0.0000	6.3936	0.0000	1.0000	4.0000	6.5000	4.0000	
2200.2613	2196.1603	2201.8740	2208.3740	17.0000	5.1010	0.0000	1.7137	0.0000	1.0000	4.0000	6.5000	4.0000	
2203.5266	2202.2613	2207.3458	2213.8458	15.0000	2.2652	0.0000	1.0845	0.0000	1.0000	4.0000	6.5000	4.0000	
2207.2060	2205.5266	2211.6054	2218.1054	10.0000	2.6795	0.0000	2.0788	0.0000	1.0000	4.0000	6.5000	4.0000	
2209.9176	2209.2060	2215.6689	2222.1689	5.0000	1.7115	0.0000	2.4628	0.0000	1.0000	4.0000	6.5000	4.0000	
2213.8046	2211.9176	2217.5490	2224.0490	8.0000	2.8871	0.0000	1.6314	0.0000	1.0000	4.0000	6.5000	4.0000	
2217.4956	2215.8046	2221.3130	2227.8130	17.0000	2.6910	0.0000	1.5084	0.0000	1.0000	4.0000	6.5000	4.0000	
2223.4603	2219.4956	2225.2232	2231.7232	7.0000	4.9647	0.0000	1.7276	0.0000	1.0000	4.0000	6.5000	4.0000	
2227.8102	2225.4603	2234.0791	2240.5791	5.0000	3.3499	0.0000	4.6188	0.0000	1.0000	4.0000	6.5000	4.0000	
2231.1669	2229.8102	2234.9455	2241.4455	17.0000	2.3566	0.0000	1.1352	0.0000	1.0000	4.0000	6.5000	4.0000	
2233.3267	2233.1669	2242.5164	2249.0164	3.0000	1.1598	0.0000	5.3496	0.0000	1.0000	4.0000	6.5000	4.0000	
2236.7956	2235.3267	2242.9343	2249.4343	4.0000	2.4689	0.0000	3.6076	0.0000	1.0000	4.0000	6.5000	4.0000	
2240.1435	2238.7956	2245.7654	2252.2654	10.0000	2.3479	0.0000	2.9698	0.0000	1.0000	4.0000	6.5000	4.0000	
2244.2418	2242.1435	2247.2759	2253.7759	17.0000	3.0982	0.0000	1.1323	0.0000	1.0000	4.0000	6.5000	4.0000	
2251.8262	2246.2418	2254.1781	2260.6781	11.0000	6.5845	0.0000	3.9364	0.0000	1.0000	4.0000	6.5000	4.0000	
2254.4766	2253.8262	2259.0399	2265.5399	10.0000	1.6504	0.0000	1.2136	0.0000	1.0000	4.0000	6.5000	4.0000	
2262.2984	2256.4766	2262.1486	2268.6486	12.0000	6.8218	0.0000	1.6720	0.0000	1.0000	4.0000	6.5000	4.0000	
2266.6049	2264.2984	2271.2629	2277.7629	1.0000	3.3065	0.0000	2.9645	0.0000	1.0000	4.0000	6.5000	4.0000	
2270.1001	2268.6049	2274.0714	2280.5714	5.0000	2.4952	0.0000	1.4665	0.0000	1.0000	4.0000	6.5000	4.0000	
2272.1281	2272.1001	2279.0830	2285.5830	17.0000	1.0280	0.0000	2.9829	0.0000	1.0000	4.0000	6.5000	4.0000	
2274.1816	2274.1281	2280.2384	2286.7384	7.0000	1.0535	0.0000	2.1103	0.0000	1.0000	4.0000	6.5000	4.0000	
2277.5028	2276.1816	2281.5436	2288.0436	11.0000	2.3211	0.0000	1.3620	0.0000	1.0000	4.0000	6.5000	4.0000	
2280.9906	2279.5028	2285.3322	2291.8322	9.0000	2.4878	0.0000	1.8295	0.0000	1.0000	4.0000	6.5000	4.0000	
2283.7966	2282.9906	2292.6834	2299.1834	1.0000	1.8060	0.0000	5.6928	0.0000	1.0000	4.0000	6.5000	4.0000	
2286.6779	2285.7966	2290.9513	2297.4513	5.0000	1.8813	0.0000	1.1547	0.0000	1.0000	4.0000	6.5000	4.0000	
2291.1770	2288.6779	2294.6316	2301.1316	3.0000	3.4991	0.0000	1.9537	0.0000	1.0000	4.0000	6.5000	4.0000	

print_matrix(best_design_struct_under_idealLength.eventlist, best_design_struct_under_idealLength.eventlist_names);
Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
1.7028	1.0000	6.2833	12.7833	16.0000	1.7028	0.0000	1.2833	0.0000	1.0000	4.0000	6.5000	4.0000	
5.3179	3.7028	8.7324	15.2324	6.0000	2.6151	0.0000	1.0295	0.0000	1.0000	4.0000	6.5000	4.0000	
7.5347	7.3179	12.7079	19.2079	4.0000	1.2168	0.0000	1.3900	0.0000	1.0000	4.0000	6.5000	4.0000	
10.2363	9.5347	15.0224	21.5224	11.0000	1.7016	0.0000	1.4878	0.0000	1.0000	4.0000	6.5000	4.0000	
15.7858	12.2363	17.7354	24.2354	5.0000	4.5494	0.0000	1.4990	0.0000	1.0000	4.0000	6.5000	4.0000	
25.7858	17.7858	23.1112	29.6112	16.0000	9.0000	0.0000	1.3254	0.0000	1.0000	4.0000	6.5000	4.0000	
29.0299	27.7858	34.1229	40.6229	16.0000	2.2442	0.0000	2.3372	0.0000	1.0000	4.0000	6.5000	4.0000	
33.4635	31.0299	36.2364	42.7364	9.0000	3.4335	0.0000	1.2064	0.0000	1.0000	4.0000	6.5000	4.0000	
37.1276	35.4635	41.3113	47.8113	11.0000	2.6641	0.0000	1.8478	0.0000	1.0000	4.0000	6.5000	4.0000	
40.3026	39.1276	44.3260	50.8260	3.0000	2.1750	0.0000	1.1984	0.0000	1.0000	4.0000	6.5000	4.0000	
42.8251	42.3026	47.3727	53.8727	5.0000	1.5225	0.0000	1.0701	0.0000	1.0000	4.0000	6.5000	4.0000	
50.8282	44.8251	54.6810	61.1810	16.0000	7.0031	0.0000	5.8558	0.0000	1.0000	4.0000	6.5000	4.0000	
60.0344	52.8282	59.9732	66.4732	13.0000	8.2061	0.0000	3.1450	0.0000	1.0000	4.0000	6.5000	4.0000	
63.2430	62.0344	68.0553	74.5553	18.0000	2.2087	0.0000	2.0209	0.0000	1.0000	4.0000	6.5000	4.0000	
70.0553	65.2430	71.3958	77.8958	13.0000	5.8123	0.0000	2.1528	0.0000	1.0000	4.0000	6.5000	4.0000	
72.2733	72.0553	78.0065	84.5065	15.0000	1.2180	0.0000	1.9511	0.0000	1.0000	4.0000	6.5000	4.0000	
81.4413	74.2733	79.7724	86.2724	16.0000	8.1680	0.0000	1.4990	0.0000	1.0000	4.0000	6.5000	4.0000	
85.8116	83.4413	89.2804	95.7804	2.0000	3.3702	0.0000	1.8391	0.0000	1.0000	4.0000	6.5000	4.0000	
93.6418	87.8116	93.2681	99.7681	1.0000	6.8302	0.0000	1.4566	0.0000	1.0000	4.0000	6.5000	4.0000	
95.7667	95.6418	100.7609	107.2609	1.0000	1.1249	0.0000	1.1192	0.0000	1.0000	4.0000	6.5000	4.0000	
98.5800	97.7667	104.7490	111.2490	9.0000	1.8133	0.0000	2.9823	0.0000	1.0000	4.0000	6.5000	4.0000	
100.7273	100.5800	107.4422	113.9422	16.0000	1.1473	0.0000	2.8622	0.0000	1.0000	4.0000	6.5000	4.0000	
104.6758	102.7273	110.8548	117.3548	2.0000	2.9485	0.0000	4.1275	0.0000	1.0000	4.0000	6.5000	4.0000	
113.1530	106.6758	112.1490	118.6490	16.0000	7.4772	0.0000	1.4732	0.0000	1.0000	4.0000	6.5000	4.0000	
116.0099	115.1530	120.4829	126.9829	15.0000	1.8569	0.0000	1.3299	0.0000	1.0000	4.0000	6.5000	4.0000	
118.7381	118.0099	123.2830	129.7830	9.0000	1.7282	0.0000	1.2731	0.0000	1.0000	4.0000	6.5000	4.0000	
121.0112	120.7381	125.7510	132.2510	1.0000	1.2731	0.0000	1.0129	0.0000	1.0000	4.0000	6.5000	4.0000	
124.3386	123.0112	131.1784	137.6784	15.0000	2.3273	0.0000	4.1672	0.0000	1.0000	4.0000	6.5000	4.0000	
127.2420	126.3386	131.5117	138.0117	8.0000	1.9034	0.0000	1.1731	0.0000	1.0000	4.0000	6.5000	4.0000	
129.3984	129.2420	135.3028	141.8028	15.0000	1.1564	0.0000	2.0609	0.0000	1.0000	4.0000	6.5000	4.0000	
136.2702	131.3984	136.5749	143.0749	8.0000	5.8718	0.0000	1.1765	0.0000	1.0000	4.0000	6.5000	4.0000	
139.0553	138.2702	143.8164	150.3164	15.0000	1.7852	0.0000	1.5462	0.0000	1.0000	4.0000	6.5000	4.0000	
142.8606	141.0553	148.8480	155.3480	17.0000	2.8052	0.0000	3.7926	0.0000	1.0000	4.0000	6.5000	4.0000	
146.2501	144.8606	150.3742	156.8742	10.0000	2.3896	0.0000	1.5137	0.0000	1.0000	4.0000	6.5000	4.0000	
148.6312	148.2501	153.7380	160.2380	12.0000	1.3810	0.0000	1.4878	0.0000	1.0000	4.0000	6.5000	4.0000	
152.7789	150.6312	158.6025	165.1025	12.0000	3.1477	0.0000	3.9713	0.0000	1.0000	4.0000	6.5000	4.0000	
155.6359	154.7789	160.9245	167.4245	8.0000	1.8569	0.0000	2.1456	0.0000	1.0000	4.0000	6.5000	4.0000	
164.8420	157.6359	164.6962	171.1962	9.0000	8.2061	0.0000	3.0603	0.0000	1.0000	4.0000	6.5000	4.0000	
167.9669	166.8420	175.7893	182.2893	2.0000	2.1248	0.0000	4.9473	0.0000	1.0000	4.0000	6.5000	4.0000	
170.6270	169.9669	175.4863	181.9863	5.0000	1.6601	0.0000	1.5194	0.0000	1.0000	4.0000	6.5000	4.0000	
172.6945	172.6270	177.9569	184.4569	7.0000	1.0675	0.0000	1.3299	0.0000	1.0000	4.0000	6.5000	4.0000	
175.3665	174.6945	179.9778	186.4778	15.0000	1.6720	0.0000	1.2833	0.0000	1.0000	4.0000	6.5000	4.0000	
178.4913	177.3665	187.0484	193.5484	1.0000	2.1248	0.0000	5.6819	0.0000	1.0000	4.0000	6.5000	4.0000	
180.5538	180.4913	185.6819	192.1819	6.0000	1.0625	0.0000	1.1906	0.0000	1.0000	4.0000	6.5000	4.0000	
186.8982	182.5538	190.4543	196.9543	13.0000	5.3444	0.0000	3.9005	0.0000	1.0000	4.0000	6.5000	4.0000	
189.9276	188.8982	194.8057	201.3057	4.0000	2.0294	0.0000	1.9075	0.0000	1.0000	4.0000	6.5000	4.0000	
194.2066	191.9276	201.0865	207.5865	13.0000	3.2790	0.0000	5.1589	0.0000	1.0000	4.0000	6.5000	4.0000	
198.8746	196.2066	203.1929	209.6929	4.0000	3.6680	0.0000	2.9863	0.0000	1.0000	4.0000	6.5000	4.0000	
201.8658	200.8746	206.1020	212.6020	11.0000	1.9912	0.0000	1.2274	0.0000	1.0000	4.0000	6.5000	4.0000	
207.9060	203.8658	210.6931	217.1931	9.0000	5.0402	0.0000	2.8273	0.0000	1.0000	4.0000	6.5000	4.0000	
210.3919	209.9060	216.5080	223.0080	8.0000	1.4858	0.0000	2.6020	0.0000	1.0000	4.0000	6.5000	4.0000	
213.0427	212.3919	219.5251	226.0251	13.0000	1.6509	0.0000	3.1333	0.0000	1.0000	4.0000	6.5000	4.0000	
215.2909	215.0427	226.6608	233.1608	5.0000	1.2482	0.0000	7.6181	0.0000	1.0000	4.0000	6.5000	4.0000	
220.5929	217.2909	227.5261	234.0261	4.0000	4.3019	0.0000	6.2352	0.0000	1.0000	4.0000	6.5000	4.0000	
223.2920	222.5929	228.0746	234.5746	6.0000	1.6992	0.0000	1.4817	0.0000	1.0000	4.0000	6.5000	4.0000	
225.6855	225.2920	233.2946	239.7946	18.0000	1.3935	0.0000	4.0026	0.0000	1.0000	4.0000	6.5000	4.0000	
229.3903	227.6855	233.3125	239.8125	7.0000	2.7047	0.0000	1.6270	0.0000	1.0000	4.0000	6.5000	4.0000	
233.9126	231.3903	237.9942	244.4942	12.0000	3.5224	0.0000	2.6040	0.0000	1.0000	4.0000	6.5000	4.0000	
239.9528	235.9126	243.0312	249.5312	1.0000	5.0402	0.0000	3.1185	0.0000	1.0000	4.0000	6.5000	4.0000	
246.6719	241.9528	247.3588	253.8588	15.0000	5.7191	0.0000	1.4060	0.0000	1.0000	4.0000	6.5000	4.0000	
248.7907	248.6719	256.3558	262.8558	9.0000	1.1188	0.0000	3.6839	0.0000	1.0000	4.0000	6.5000	4.0000	
252.5933	250.7907	259.8529	266.3529	4.0000	2.8026	0.0000	5.0622	0.0000	1.0000	4.0000	6.5000	4.0000	
254.8256	254.5933	260.2100	266.7100	10.0000	1.2323	0.0000	1.6167	0.0000	1.0000	4.0000	6.5000	4.0000	
258.0888	256.8256	262.1756	268.6756	18.0000	2.2631	0.0000	1.3500	0.0000	1.0000	4.0000	6.5000	4.0000	
264.9605	260.0888	266.7891	273.2891	3.0000	5.8718	0.0000	2.7004	0.0000	1.0000	4.0000	6.5000	4.0000	
267.6015	266.9605	273.5492	280.0492	10.0000	1.6409	0.0000	2.5887	0.0000	1.0000	4.0000	6.5000	4.0000	
273.9579	269.6015	279.3070	285.8070	4.0000	5.3564	0.0000	5.7055	0.0000	1.0000	4.0000	6.5000	4.0000	
276.1052	275.9579	281.4145	287.9145	4.0000	1.1473	0.0000	1.4566	0.0000	1.0000	4.0000	6.5000	4.0000	
279.8303	278.1052	287.1674	293.6674	8.0000	2.7251	0.0000	5.0622	0.0000	1.0000	4.0000	6.5000	4.0000	
282.5074	281.8303	287.8253	294.3253	13.0000	1.6771	0.0000	1.9950	0.0000	1.0000	4.0000	6.5000	4.0000	
289.1021	284.5074	289.5619	296.0619	2.0000	5.5947	0.0000	1.0545	0.0000	1.0000	4.0000	6.5000	4.0000	
294.4215	291.1021	301.3373	307.8373	14.0000	4.3194	0.0000	6.2352	0.0000	1.0000	4.0000	6.5000	4.0000	
296.6395	296.4215	304.2572	310.7572	5.0000	1.2180	0.0000	3.8357	0.0000	1.0000	4.0000	6.5000	4.0000	
299.6937	298.6395	304.1815	310.6815	5.0000	2.0542	0.0000	1.5420	0.0000	1.0000	4.0000	6.5000	4.0000	
302.4371	301.6937	307.5971	314.0971	3.0000	1.7434	0.0000	1.9034	0.0000	1.0000	4.0000	6.5000	4.0000	
304.7598	304.4371	311.8871	318.3871	5.0000	1.3227	0.0000	3.4500	0.0000	1.0000	4.0000	6.5000	4.0000	
306.8766	306.7598	313.4161	319.9161	13.0000	1.1167	0.0000	2.6563	0.0000	1.0000	4.0000	6.5000	4.0000	
308.8948	308.8766	317.3165	323.8165	10.0000	1.0183	0.0000	4.4399	0.0000	1.0000	4.0000	6.5000	4.0000	
