Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
3179.1884	3178.1065	3184.0537	3190.5537	53.0000	2.0819	0.0000	1.9472	0.0000	1.0000	4.0000	6.5000	4.0000	
3183.9457	3181.1884	3186.5226	3193.0226	12.0000	3.7574	0.0000	1.3342	0.0000	1.0000	4.0000	6.5000	4.0000	
3187.2199	3185.9457	3190.6865	3197.1865	47.0000	2.2741	0.0000	0.7408	0.0000	1.0000	4.0000	6.5000	4.0000	
3190.5139	3189.2199	3194.0276	3200.5276	8.0000	2.2940	0.0000	0.8077	0.0000	1.0000	4.0000	6.5000	4.0000	
3193.3262	3192.5139	3197.3065	3203.8065	5.0000	1.8123	0.0000	0.7926	0.0000	1.0000	4.0000	6.5000	4.0000	
3196.0842	3195.3262	3200.4811	3206.9811	6.0000	1.7579	0.0000	1.1549	0.0000	1.0000	4.0000	6.5000	4.0000	
3199.3130	3198.0842	3204.2937	3210.7937	24.0000	2.2288	0.0000	2.2096	0.0000	1.0000	4.0000	6.5000	4.0000	
3202.5518	3201.3130	3205.8535	3212.3535	16.0000	2.2388	0.0000	0.5405	0.0000	1.0000	4.0000	6.5000	4.0000	
3204.5623	3204.5518	3210.2392	3216.7392	12.0000	1.0105	0.0000	1.6874	0.0000	1.0000	4.0000	6.5000	4.0000	
3207.4449	3206.5623	3211.2165	3217.7165	4.0000	1.8826	0.0000	0.6542	0.0000	1.0000	4.0000	6.5000	4.0000	
3209.5244	3209.4449	3214.1568	3220.6568	7.0000	1.0795	0.0000	0.7119	0.0000	1.0000	4.0000	6.5000	4.0000	
3212.2110	3211.5244	3216.8004	3223.3004	6.0000	1.6866	0.0000	1.2760	0.0000	1.0000	4.0000	6.5000	4.0000	
3214.3696	3214.2110	3218.7330	3225.2330	29.0000	1.1586	0.0000	0.5219	0.0000	1.0000	4.0000	6.5000	4.0000	
3216.4669	3216.3696	3220.9748	3227.4748	24.0000	1.0972	0.0000	0.6052	0.0000	1.0000	4.0000	6.5000	4.0000	
3220.6969	3218.4669	3223.6391	3230.1391	3.0000	3.2301	0.0000	1.1722	0.0000	1.0000	4.0000	6.5000	4.0000	
3223.6766	3222.6969	3229.7867	3236.2867	14.0000	1.9796	0.0000	3.0897	0.0000	1.0000	4.0000	6.5000	4.0000	
3226.3949	3225.6766	3230.1804	3236.6804	16.0000	1.7183	0.0000	0.5039	0.0000	1.0000	4.0000	6.5000	4.0000	
3228.4461	3228.3949	3233.0829	3239.5829	32.0000	1.0513	0.0000	0.6880	0.0000	1.0000	4.0000	6.5000	4.0000	
3230.4502	3230.4461	3235.8825	3242.3825	30.0000	1.0040	0.0000	1.4364	0.0000	1.0000	4.0000	6.5000	4.0000	
3232.5074	3232.4502	3237.6745	3244.1745	34.0000	1.0572	0.0000	1.2243	0.0000	1.0000	4.0000	6.5000	4.0000	
3236.5977	3234.5074	3239.0319	3245.5319	7.0000	3.0903	0.0000	0.5245	0.0000	1.0000	4.0000	6.5000	4.0000	
3238.7466	3238.5977	3243.7438	3250.2438	6.0000	1.1489	0.0000	1.1461	0.0000	1.0000	4.0000	6.5000	4.0000	
3240.9709	3240.7466	3245.3227	3251.8227	13.0000	1.2243	0.0000	0.5761	0.0000	1.0000	4.0000	6.5000	4.0000	
3244.7230	3242.9709	3247.4818	3253.9818	53.0000	2.7521	0.0000	0.5109	0.0000	1.0000	4.0000	6.5000	4.0000	
3247.2206	3246.7230	3251.4329	3257.9329	50.0000	1.4975	0.0000	0.7099	0.0000	1.0000	4.0000	6.5000	4.0000	
3250.0414	3249.2206	3254.0118	3260.5118	13.0000	1.8208	0.0000	0.7912	0.0000	1.0000	4.0000	6.5000	4.0000	
3252.6177	3252.0414	3256.6774	3263.1774	30.0000	1.5763	0.0000	0.6360	0.0000	1.0000	4.0000	6.5000	4.0000	
3255.6271	3254.6177	3259.4942	3265.9942	19.0000	2.0094	0.0000	0.8765	0.0000	1.0000	4.0000	6.5000	4.0000	
3257.9377	3257.6271	3264.5501	3271.0501	34.0000	1.3106	0.0000	2.9230	0.0000	1.0000	4.0000	6.5000	4.0000	
3259.9940	3259.9377	3264.8076	3271.3076	25.0000	1.0563	0.0000	0.8699	0.0000	1.0000	4.0000	6.5000	4.0000	
3262.1596	3261.9940	3266.9659	3273.4659	18.0000	1.1656	0.0000	0.9720	0.0000	1.0000	4.0000	6.5000	4.0000	
3264.4754	3264.1596	3269.7105	3276.2105	5.0000	1.3158	0.0000	1.5509	0.0000	1.0000	4.0000	6.5000	4.0000	
3270.1859	3266.4754	3271.9118	3278.4118	1.0000	4.7105	0.0000	1.4364	0.0000	1.0000	4.0000	6.5000	4.0000	
3272.9800	3272.1859	3276.8275	3283.3275	12.0000	1.7941	0.0000	0.6416	0.0000	1.0000	4.0000	6.5000	4.0000	
3275.2030	3274.9800	3280.1686	3286.6686	32.0000	1.2229	0.0000	1.1886	0.0000	1.0000	4.0000	6.5000	4.0000	
3277.4401	3277.2030	3283.2393	3289.7393	54.0000	1.2371	0.0000	2.0363	0.0000	1.0000	4.0000	6.5000	4.0000	
3279.5171	3279.4401	3285.9807	3292.4807	2.0000	1.0770	0.0000	2.5406	0.0000	1.0000	4.0000	6.5000	4.0000	
3282.3279	3281.5171	3286.0267	3292.5267	21.0000	1.8108	0.0000	0.5096	0.0000	1.0000	4.0000	6.5000	4.0000	
3285.7966	3284.3279	3289.0667	3295.5667	12.0000	2.4687	0.0000	0.7388	0.0000	1.0000	4.0000	6.5000	4.0000	
3288.3149	3287.7966	3292.6522	3299.1522	41.0000	1.5183	0.0000	0.8556	0.0000	1.0000	4.0000	6.5000	4.0000	
3291.9899	3290.3149	3295.1075	3301.6075	35.0000	2.6750	0.0000	0.7926	0.0000	1.0000	4.0000	6.5000	4.0000	
3294.8037	3293.9899	3298.6803	3305.1803	28.0000	1.8138	0.0000	0.6904	0.0000	1.0000	4.0000	6.5000	4.0000	
3297.5161	3296.8037	3302.3925	3308.8925	25.0000	1.7124	0.0000	1.5888	0.0000	1.0000	4.0000	6.5000	4.0000	
3300.7098	3299.5161	3305.2313	3311.7313	29.0000	2.1937	0.0000	1.7152	0.0000	1.0000	4.0000	6.5000	4.0000	
3306.5419	3302.7098	3307.2962	3313.7962	43.0000	4.8321	0.0000	0.5865	0.0000	1.0000	4.0000	6.5000	4.0000	
3309.4051	3308.5419	3313.4436	3319.9436	12.0000	1.8632	0.0000	0.9017	0.0000	1.0000	4.0000	6.5000	4.0000	
3311.5670	3311.4051	3315.9178	3322.4178	12.0000	1.1619	0.0000	0.5127	0.0000	1.0000	4.0000	6.5000	4.0000	
3313.7052	3313.5670	3318.6620	3325.1620	22.0000	1.1382	0.0000	1.0950	0.0000	1.0000	4.0000	6.5000	4.0000	
3316.0696	3315.7052	3320.5189	3327.0189	19.0000	1.3644	0.0000	0.8137	0.0000	1.0000	4.0000	6.5000	4.0000	
3319.1576	3318.0696	3322.7613	3329.2613	34.0000	2.0880	0.0000	0.6917	0.0000	1.0000	4.0000	6.5000	4.0000	
3321.3000	3321.1576	3326.3179	3332.8179	2.0000	1.1425	0.0000	1.1604	0.0000	1.0000	4.0000	6.5000	4.0000	
3324.9696	3323.3000	3327.9850	3334.4850	26.0000	2.6696	0.0000	0.6850	0.0000	1.0000	4.0000	6.5000	4.0000	
3328.2527	3326.9696	3332.2172	3338.7172	46.0000	2.2830	0.0000	1.2475	0.0000	1.0000	4.0000	6.5000	4.0000	
3330.8773	3330.2527	3335.8989	3342.3989	30.0000	1.6246	0.0000	1.6462	0.0000	1.0000	4.0000	6.5000	4.0000	
3335.1074	3332.8773	3338.2532	3344.7532	11.0000	3.2301	0.0000	1.3759	0.0000	1.0000	4.0000	6.5000	4.0000	
3337.9200	3337.1074	3341.6891	3348.1891	42.0000	1.8126	0.0000	0.5817	0.0000	1.0000	4.0000	6.5000	4.0000	
3340.3602	3339.9200	3345.4528	3351.9528	6.0000	1.4402	0.0000	1.5328	0.0000	1.0000	4.0000	6.5000	4.0000	
3343.8128	3342.3602	3348.5045	3355.0045	27.0000	2.4526	0.0000	2.1443	0.0000	1.0000	4.0000	6.5000	4.0000	
3347.6063	3345.8128	3350.8645	3357.3645	10.0000	2.7936	0.0000	1.0518	0.0000	1.0000	4.0000	6.5000	4.0000	
3349.7113	3349.6063	3355.1356	3361.6356	34.0000	1.1050	0.0000	1.5292	0.0000	1.0000	4.0000	6.5000	4.0000	
3352.7584	3351.7113	3356.3183	3362.8183	54.0000	2.0470	0.0000	0.6070	0.0000	1.0000	4.0000	6.5000	4.0000	
3355.0689	3354.7584	3359.4073	3365.9073	29.0000	1.3106	0.0000	0.6489	0.0000	1.0000	4.0000	6.5000	4.0000	
3357.1673	3357.0689	3361.6110	3368.1110	52.0000	1.0984	0.0000	0.5421	0.0000	1.0000	4.0000	6.5000	4.0000	
3361.6434	3359.1673	3364.4494	3370.9494	4.0000	3.4761	0.0000	1.2821	0.0000	1.0000	4.0000	6.5000	4.0000	
3363.8975	3363.6434	3368.4426	3374.9426	6.0000	1.2541	0.0000	0.7991	0.0000	1.0000	4.0000	6.5000	4.0000	
3365.9633	3365.8975	3371.0107	3377.5107	8.0000	1.0658	0.0000	1.1132	0.0000	1.0000	4.0000	6.5000	4.0000	
3368.0141	3367.9633	3372.6942	3379.1942	28.0000	1.0508	0.0000	0.7309	0.0000	1.0000	4.0000	6.5000	4.0000	
3370.0703	3370.0141	3375.7223	3382.2223	40.0000	1.0562	0.0000	1.7082	0.0000	1.0000	4.0000	6.5000	4.0000	
3372.2440	3372.0703	3376.6053	3383.1053	47.0000	1.1737	0.0000	0.5350	0.0000	1.0000	4.0000	6.5000	4.0000	
3376.0346	3374.2440	3378.7770	3385.2770	18.0000	2.7906	0.0000	0.5330	0.0000	1.0000	4.0000	6.5000	4.0000	
3378.1226	3378.0346	3383.6874	3390.1874	45.0000	1.0881	0.0000	1.6528	0.0000	1.0000	4.0000	6.5000	4.0000	
3381.9469	3380.1226	3384.9928	3391.4928	2.0000	2.8242	0.0000	0.8701	0.0000	1.0000	4.0000	6.5000	4.0000	
3384.7676	3383.9469	3389.3220	3395.8220	8.0000	1.8208	0.0000	1.3751	0.0000	1.0000	4.0000	6.5000	4.0000	
3389.6177	3386.7676	3391.2986	3397.7986	8.0000	3.8501	0.0000	0.5309	0.0000	1.0000	4.0000	6.5000	4.0000	
3393.1231	3391.6177	3396.5273	3403.0273	6.0000	2.5053	0.0000	0.9096	0.0000	1.0000	4.0000	6.5000	4.0000	
3395.1252	3395.1231	3399.8201	3406.3201	10.0000	1.0022	0.0000	0.6970	0.0000	1.0000	4.0000	6.5000	4.0000	
3398.0324	3397.1252	3401.8947	3408.3947	44.0000	1.9072	0.0000	0.7694	0.0000	1.0000	4.0000	6.5000	4.0000	
3400.0661	3400.0324	3405.6756	3412.1756	4.0000	1.0337	0.0000	1.6431	0.0000	1.0000	4.0000	6.5000	4.0000	
3402.0704	3402.0661	3407.0827	3413.5827	17.0000	1.0042	0.0000	1.0166	0.0000	1.0000	4.0000	6.5000	4.0000	
3404.3299	3404.0704	3408.8359	3415.3359	52.0000	1.2596	0.0000	0.7656	0.0000	1.0000	4.0000	6.5000	4.0000	
3408.1298	3406.3299	3410.8907	3417.3907	16.0000	2.7999	0.0000	0.5608	0.0000	1.0000	4.0000	6.5000	4.0000	
3411.0814	3410.1298	3414.8818	3421.3818	21.0000	1.9515	0.0000	0.7520	0.0000	1.0000	4.0000	6.5000	4.0000	
3413.3658	3413.0814	3417.7114	3424.2114	13.0000	1.2844	0.0000	0.6300	0.0000	1.0000	4.0000	6.5000	4.0000	
3418.0110	3415.3658	3420.3233	3426.8233	51.0000	3.6452	0.0000	0.9575	0.0000	1.0000	4.0000	6.5000	4.0000	
3421.3536	3420.0110	3425.0416	3431.5416	18.0000	2.3426	0.0000	1.0306	0.0000	1.0000	4.0000	6.5000	4.0000	
3427.3536	3423.3536	3427.8841	3434.3841	21.0000	5.0000	0.0000	0.5305	0.0000	1.0000	4.0000	6.5000	4.0000	
3429.8916	3429.3536	3433.9023	3440.4023	27.0000	1.5380	0.0000	0.5487	0.0000	1.0000	4.0000	6.5000	4.0000	
3432.0250	3431.8916	3436.7117	3443.2117	42.0000	1.1334	0.0000	0.8201	0.0000	1.0000	4.0000	6.5000	4.0000	
3434.0977	3434.0250	3438.5498	3445.0498	45.0000	1.0727	0.0000	0.5248	0.0000	1.0000	4.0000	6.5000	4.0000	
3436.4561	3436.0977	3441.5922	3448.0922	32.0000	1.3583	0.0000	1.4945	0.0000	1.0000	4.0000	6.5000	4.0000	
3439.4689	3438.4561	3443.2083	3449.7083	52.0000	2.0128	0.0000	0.7522	0.0000	1.0000	4.0000	6.5000	4.0000	
3445.4689	3441.4689	3446.3258	3452.8258	6.0000	5.0000	0.0000	0.8569	0.0000	1.0000	4.0000	6.5000	4.0000	
3447.7216	3447.4689	3453.3732	3459.8732	12.0000	1.2527	0.0000	1.9043	0.0000	1.0000	4.0000	6.5000	4.0000	
3449.8859	3449.7216	3454.6967	3461.1967	50.0000	1.1643	0.0000	0.9751	0.0000	1.0000	4.0000	6.5000	4.0000	
3455.1086	3451.8859	3456.9293	3463.4293	2.0000	4.2227	0.0000	1.0434	0.0000	1.0000	4.0000	6.5000	4.0000	
3458.4420	3457.1086	3461.7587	3468.2587	29.0000	2.3334	0.0000	0.6501	0.0000	1.0000	4.0000	6.5000	4.0000	
3461.1252	3460.4420	3466.1083	3472.6083	37.0000	1.6832	0.0000	1.6663	0.0000	1.0000	4.0000	6.5000	4.0000	
3463.2979	3463.1252	3468.5614	3475.0614	16.0000	1.1726	0.0000	1.4362	0.0000	1.0000	4.0000	6.5000	4.0000	
3465.5305	3465.2979	3469.9172	3476.4172	28.0000	1.2327	0.0000	0.6193	0.0000	1.0000	4.0000	6.5000	4.0000	
3468.1446	3467.5305	3472.1847	3478.6847	54.0000	1.6140	0.0000	0.6542	0.0000	1.0000	4.0000	6.5000	4.0000	
3470.9882	3470.1446	3477.8900	3484.3900	14.0000	1.8436	0.0000	3.7454	0.0000	1.0000	4.0000	6.5000	4.0000	
3475.1910	3472.9882	3477.8365	3484.3365	28.0000	3.2028	0.0000	0.8483	0.0000	1.0000	4.0000	6.5000	4.0000	
3477.4221	3477.1910	3482.3796	3488.8796	11.0000	1.2311	0.0000	1.1886	0.0000	1.0000	4.0000	6.5000	4.0000	
3479.4328	3479.4221	3483.9419	3490.4419	20.0000	1.0107	0.0000	0.5198	0.0000	1.0000	4.0000	6.5000	4.0000	
3481.8224	3481.4328	3486.3903	3492.8903	18.0000	1.3896	0.0000	0.9575	0.0000	1.0000	4.0000	6.5000	4.0000	
3485.1054	3483.8224	3488.3554	3494.8554	14.0000	2.2830	0.0000	0.5330	0.0000	1.0000	4.0000	6.5000	4.0000	
3487.8418	3487.1054	3491.6542	3498.1542	54.0000	1.7364	0.0000	0.5488	0.0000	1.0000	4.0000	6.5000	4.0000	
3490.8743	3489.8418	3496.3875	3502.8875	13.0000	2.0326	0.0000	2.5457	0.0000	1.0000	4.0000	6.5000	4.0000	
3493.7344	3492.8743	3497.4984	3503.9984	30.0000	1.8600	0.0000	0.6240	0.0000	1.0000	4.0000	6.5000	4.0000	
3496.8409	3495.7344	3500.9910	3507.4910	13.0000	2.1065	0.0000	1.2566	0.0000	1.0000	4.0000	6.5000	4.0000	
3499.6401	3498.8409	3503.5200	3510.0200	18.0000	1.7992	0.0000	0.6791	0.0000	1.0000	4.0000	6.5000	4.0000	
3502.2185	3501.6401	3507.1034	3513.6034	2.0000	1.5784	0.0000	1.4633	0.0000	1.0000	4.0000	6.5000	4.0000	
3504.7513	3504.2185	3508.8054	3515.3054	8.0000	1.5328	0.0000	0.5869	0.0000	1.0000	4.0000	6.5000	4.0000	
3506.8283	3506.7513	3511.6068	3518.1068	44.0000	1.0770	0.0000	0.8555	0.0000	1.0000	4.0000	6.5000	4.0000	
3508.9875	3508.8283	3513.7897	3520.2897	37.0000	1.1592	0.0000	0.9615	0.0000	1.0000	4.0000	6.5000	4.0000	
3511.4921	3510.9875	3516.6448	3523.1448	5.0000	1.5046	0.0000	1.6573	0.0000	1.0000	4.0000	6.5000	4.0000	
3513.6701	3513.4921	3519.0385	3525.5385	27.0000	1.1780	0.0000	1.5465	0.0000	1.0000	4.0000	6.5000	4.0000	
3517.6900	3515.6701	3520.1770	3526.6770	16.0000	3.0199	0.0000	0.5070	0.0000	1.0000	4.0000	6.5000	4.0000	
3520.1290	3519.6900	3524.2160	3530.7160	47.0000	1.4390	0.0000	0.5260	0.0000	1.0000	4.0000	6.5000	4.0000	
3522.6066	3522.1290	3526.6302	3533.1302	19.0000	1.4777	0.0000	0.5012	0.0000	1.0000	4.0000	6.5000	4.0000	
3524.9971	3524.6066	3529.3992	3535.8992	1.0000	1.3905	0.0000	0.7926	0.0000	1.0000	4.0000	6.5000	4.0000	
3527.0039	3526.9971	3532.0848	3538.5848	39.0000	1.0068	0.0000	1.0876	0.0000	1.0000	4.0000	6.5000	4.0000	
3529.8514	3529.0039	3533.7557	3540.2557	42.0000	1.8474	0.0000	0.7518	0.0000	1.0000	4.0000	6.5000	4.0000	
3532.5024	3531.8514	3536.4638	3542.9638	36.0000	1.6510	0.0000	0.6125	0.0000	1.0000	4.0000	6.5000	4.0000	
3534.9278	3534.5024	3539.2629	3545.7629	47.0000	1.4254	0.0000	0.7604	0.0000	1.0000	4.0000	6.5000	4.0000	
3537.5393	3536.9278	3541.5985	3548.0985	17.0000	1.6115	0.0000	0.6706	0.0000	1.0000	4.0000	6.5000	4.0000	
3541.4681	3539.5393	3544.3685	3550.8685	39.0000	2.9289	0.0000	0.8292	0.0000	1.0000	4.0000	6.5000	4.0000	
3543.7967	3543.4681	3548.9825	3555.4825	46.0000	1.3286	0.0000	1.5144	0.0000	1.0000	4.0000	6.5000	4.0000	
3546.3973	3545.7967	3550.6984	3557.1984	35.0000	1.6006	0.0000	0.9017	0.0000	1.0000	4.0000	6.5000	4.0000	
3548.7163	3548.3973	3553.3998	3559.8998	52.0000	1.3189	0.0000	1.0025	0.0000	1.0000	4.0000	6.5000	4.0000	
3552.6175	3550.7163	3555.5949	3562.0949	9.0000	2.9012	0.0000	0.8786	0.0000	1.0000	4.0000	6.5000	4.0000	
3555.6021	3554.6175	3560.3241	3566.8241	20.0000	1.9846	0.0000	1.7066	0.0000	1.0000	4.0000	6.5000	4.0000	
3558.8623	3557.6021	3562.2174	3568.7174	42.0000	2.2602	0.0000	0.6153	0.0000	1.0000	4.0000	6.5000	4.0000	
3561.0465	3560.8623	3565.3924	3571.8924	16.0000	1.1841	0.0000	0.5301	0.0000	1.0000	4.0000	6.5000	4.0000	
3564.1269	3563.0465	3568.2708	3574.7708	17.0000	2.0804	0.0000	1.2243	0.0000	1.0000	4.0000	6.5000	4.0000	
3566.4567	3566.1269	3570.9549	3577.4549	22.0000	1.3298	0.0000	0.8281	0.0000	1.0000	4.0000	6.5000	4.0000	
3568.6075	3568.4567	3574.3098	3580.8098	36.0000	1.1509	0.0000	1.8531	0.0000	1.0000	4.0000	6.5000	4.0000	
3571.2402	3570.6075	3575.3570	3581.8570	36.0000	1.6326	0.0000	0.7495	0.0000	1.0000	4.0000	6.5000	4.0000	
3573.4416	3573.2402	3578.0493	3584.5493	38.0000	1.2014	0.0000	0.8091	0.0000	1.0000	4.0000	6.5000	4.0000	
3576.7134	3575.4416	3580.4836	3586.9836	46.0000	2.2718	0.0000	1.0421	0.0000	1.0000	4.0000	6.5000	4.0000	
3579.9144	3578.7134	3583.2677	3589.7677	28.0000	2.2011	0.0000	0.5543	0.0000	1.0000	4.0000	6.5000	4.0000	
3581.9600	3581.9144	3586.4479	3592.9479	15.0000	1.0456	0.0000	0.5335	0.0000	1.0000	4.0000	6.5000	4.0000	
3586.9904	3583.9600	3588.6951	3595.1951	21.0000	4.0304	0.0000	0.7350	0.0000	1.0000	4.0000	6.5000	4.0000	
3590.2622	3588.9904	3594.2004	3600.7004	50.0000	2.2718	0.0000	1.2100	0.0000	1.0000	4.0000	6.5000	4.0000	
3593.0027	3592.2622	3599.6130	3606.1130	53.0000	1.7405	0.0000	3.3508	0.0000	1.0000	4.0000	6.5000	4.0000	
3595.7489	3595.0027	3600.8216	3607.3216	3.0000	1.7462	0.0000	1.8189	0.0000	1.0000	4.0000	6.5000	4.0000	
3598.1172	3597.7489	3603.0373	3609.5373	13.0000	1.3683	0.0000	1.2884	0.0000	1.0000	4.0000	6.5000	4.0000	
3600.1444	3600.1172	3605.2048	3611.7048	16.0000	1.0272	0.0000	1.0876	0.0000	1.0000	4.0000	6.5000	4.0000	
3603.8398	3602.1444	3607.0182	3613.5182	43.0000	2.6953	0.0000	0.8738	0.0000	1.0000	4.0000	6.5000	4.0000	
3606.5250	3605.8398	3611.0008	3617.5008	31.0000	1.6852	0.0000	1.1610	0.0000	1.0000	4.0000	6.5000	4.0000	
3609.0968	3608.5250	3613.1431	3619.6431	48.0000	1.5719	0.0000	0.6181	0.0000	1.0000	4.0000	6.5000	4.0000	
3611.2561	3611.0968	3615.6528	3622.1528	39.0000	1.1592	0.0000	0.5559	0.0000	1.0000	4.0000	6.5000	4.0000	
3617.2561	3613.2561	3618.5145	3625.0145	43.0000	5.0000	0.0000	1.2585	0.0000	1.0000	4.0000	6.5000	4.0000	
3620.2357	3619.2561	3624.0779	3630.5779	4.0000	1.9796	0.0000	0.8218	0.0000	1.0000	4.0000	6.5000	4.0000	
3622.6430	3622.2357	3627.3680	3633.8680	26.0000	1.4073	0.0000	1.1323	0.0000	1.0000	4.0000	6.5000	4.0000	
3625.1933	3624.6430	3629.4133	3635.9133	1.0000	1.5503	0.0000	0.7702	0.0000	1.0000	4.0000	6.5000	4.0000	
3627.8479	3627.1933	3632.2576	3638.7576	25.0000	1.6546	0.0000	1.0643	0.0000	1.0000	4.0000	6.5000	4.0000	
3629.9721	3629.8479	3635.4240	3641.9240	49.0000	1.1243	0.0000	1.5762	0.0000	1.0000	4.0000	6.5000	4.0000	
3632.9591	3631.9721	3636.5349	3643.0349	35.0000	1.9869	0.0000	0.5628	0.0000	1.0000	4.0000	6.5000	4.0000	
3635.4179	3634.9591	3639.4737	3645.9737	12.0000	1.4589	0.0000	0.5146	0.0000	1.0000	4.0000	6.5000	4.0000	
3641.2062	3637.4179	3642.2881	3648.7881	6.0000	4.7883	0.0000	0.8701	0.0000	1.0000	4.0000	6.5000	4.0000	
3643.9573	3643.2062	3648.6745	3655.1745	7.0000	1.7511	0.0000	1.4683	0.0000	1.0000	4.0000	6.5000	4.0000	
3647.0984	3645.9573	3650.4863	3656.9863	21.0000	2.1410	0.0000	0.5290	0.0000	1.0000	4.0000	6.5000	4.0000	
3649.1857	3649.0984	3653.9806	3660.4806	46.0000	1.0873	0.0000	0.8822	0.0000	1.0000	4.0000	6.5000	4.0000	
3653.6311	3651.1857	3655.7348	3662.2348	32.0000	3.4454	0.0000	0.5490	0.0000	1.0000	4.0000	6.5000	4.0000	
3657.5561	3655.6311	3660.2964	3666.7964	12.0000	2.9250	0.0000	0.6653	0.0000	1.0000	4.0000	6.5000	4.0000	
3660.0383	3659.5561	3664.4837	3670.9837	37.0000	1.4822	0.0000	0.9276	0.0000	1.0000	4.0000	6.5000	4.0000	
3662.0573	3662.0383	3666.6452	3673.1452	50.0000	1.0190	0.0000	0.6070	0.0000	1.0000	4.0000	6.5000	4.0000	
3664.5938	3664.0573	3668.8825	3675.3825	1.0000	1.5365	0.0000	0.8253	0.0000	1.0000	4.0000	6.5000	4.0000	
3666.7382	3666.5938	3671.1309	3677.6309	31.0000	1.1444	0.0000	0.5371	0.0000	1.0000	4.0000	6.5000	4.0000	
3669.1587	3668.7382	3673.3738	3679.8738	5.0000	1.4205	0.0000	0.6356	0.0000	1.0000	4.0000	6.5000	4.0000	
3672.5438	3671.1587	3675.7326	3682.2326	21.0000	2.3851	0.0000	0.5739	0.0000	1.0000	4.0000	6.5000	4.0000	
3675.3133	3674.5438	3679.1396	3685.6396	51.0000	1.7695	0.0000	0.5958	0.0000	1.0000	4.0000	6.5000	4.0000	
3678.7705	3677.3133	3682.1351	3688.6351	7.0000	2.4572	0.0000	0.8218	0.0000	1.0000	4.0000	6.5000	4.0000	
3681.2986	3680.7705	3685.4409	3691.9409	7.0000	1.5281	0.0000	0.6704	0.0000	1.0000	4.0000	6.5000	4.0000	
3683.5991	3683.2986	3688.3394	3694.8394	37.0000	1.3004	0.0000	1.0408	0.0000	1.0000	4.0000	6.5000	4.0000	
3686.3354	3685.5991	3690.2376	3696.7376	21.0000	1.7364	0.0000	0.6386	0.0000	1.0000	4.0000	6.5000	4.0000	
3688.3944	3688.3354	3693.4320	3699.9320	49.0000	1.0590	0.0000	1.0966	0.0000	1.0000	4.0000	6.5000	4.0000	
3690.9998	3690.3944	3695.2445	3701.7445	48.0000	1.6054	0.0000	0.8501	0.0000	1.0000	4.0000	6.5000	4.0000	
3693.6675	3692.9998	3697.5782	3704.0782	34.0000	1.6677	0.0000	0.5784	0.0000	1.0000	4.0000	6.5000	4.0000	
3697.6566	3695.6675	3700.9127	3707.4127	30.0000	2.9891	0.0000	1.2451	0.0000	1.0000	4.0000	6.5000	4.0000	
3699.8303	3699.6566	3705.2495	3711.7495	29.0000	1.1737	0.0000	1.5929	0.0000	1.0000	4.0000	6.5000	4.0000	
3702.8648	3701.8303	3707.1826	3713.6826	17.0000	2.0346	0.0000	1.3523	0.0000	1.0000	4.0000	6.5000	4.0000	
3704.9414	3704.8648	3709.4884	3715.9884	50.0000	1.0765	0.0000	0.6235	0.0000	1.0000	4.0000	6.5000	4.0000	
3708.3673	3706.9414	3711.4680	3717.9680	10.0000	2.4259	0.0000	0.5266	0.0000	1.0000	4.0000	6.5000	4.0000	
3711.5036	3710.3673	3714.9708	3721.4708	27.0000	2.1364	0.0000	0.6035	0.0000	1.0000	4.0000	6.5000	4.0000	
3715.7064	3713.5036	3718.2617	3724.7617	1.0000	3.2028	0.0000	0.7581	0.0000	1.0000	4.0000	6.5000	4.0000	
3718.0025	3717.7064	3722.2652	3728.7652	2.0000	1.2961	0.0000	0.5588	0.0000	1.0000	4.0000	6.5000	4.0000	
3721.4349	3720.0025	3724.5594	3731.0594	39.0000	2.4324	0.0000	0.5568	0.0000	1.0000	4.0000	6.5000	4.0000	
3724.6793	3723.4349	3728.4498	3734.9498	9.0000	2.2444	0.0000	1.0149	0.0000	1.0000	4.0000	6.5000	4.0000	
3730.6793	3726.6793	3731.1902	3737.6902	23.0000	5.0000	0.0000	0.5109	0.0000	1.0000	4.0000	6.5000	4.0000	
3733.3188	3732.6793	3737.8840	3744.3840	25.0000	1.6396	0.0000	1.2047	0.0000	1.0000	4.0000	6.5000	4.0000	
3735.6305	3735.3188	3740.1883	3746.6883	15.0000	1.3116	0.0000	0.8694	0.0000	1.0000	4.0000	6.5000	4.0000	
3739.0508	3737.6305	3743.0216	3749.5216	46.0000	2.4203	0.0000	1.3912	0.0000	1.0000	4.0000	6.5000	4.0000	
3741.7999	3741.0508	3746.0685	3752.5685	49.0000	1.7491	0.0000	1.0177	0.0000	1.0000	4.0000	6.5000	4.0000	
3744.5094	3743.7999	3748.5456	3755.0456	5.0000	1.7095	0.0000	0.7457	0.0000	1.0000	4.0000	6.5000	4.0000	
3746.9008	3746.5094	3751.0762	3757.5762	38.0000	1.3915	0.0000	0.5668	0.0000	1.0000	4.0000	6.5000	4.0000	
3749.2612	3748.9008	3753.7943	3760.2943	36.0000	1.3604	0.0000	0.8935	0.0000	1.0000	4.0000	6.5000	4.0000	
